Specimen properties : Length,32,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
83.254,3.52914,4.78547,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.354,3.51248,4.6289,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.454,3.49588,4.55641,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.554,3.47905,4.3831,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.654,3.46256,4.24565,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.754,3.44584,4.08033,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.854,3.42901,4.03671,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.954,3.41247,3.91319,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.054,3.39586,3.78615,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.154,3.37909,3.67248,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.254,3.36249,3.55792,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.354,3.34588,3.45122,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.454,3.32911,3.37707,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.554,3.31239,3.23892,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.654,3.29585,3.1736,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.754,3.27924,3.0281,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.854,3.26241,3.02313,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.954,3.24581,2.93524,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.054,3.22915,2.82943,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.154,3.21249,2.71599,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.254,3.19572,2.67244,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.354,3.17917,2.59303,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.454,3.16251,2.56106,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.554,3.14568,2.49881,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.654,3.12919,2.45935,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.754,3.11247,2.41531,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.854,3.09576,2.3657,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.954,3.0791,2.24658,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.054,3.06255,2.20795,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.154,3.04583,2.12153,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.254,3.02906,2.10144,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.354,3.01246,2.00407,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.454,2.99591,2.02562,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.554,2.97902,1.85975,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.654,2.96248,1.8472,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.754,2.94593,1.75094,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.854,2.92916,1.81349,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.954,2.9125,1.71668,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.054,2.89584,1.6783,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.154,2.87923,1.63046,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.254,2.8624,1.52102,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.354,2.84586,1.51644,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.454,2.8292,1.56003,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.554,2.81242,1.4503,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.654,2.79582,1.40692,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.754,2.77916,1.37014,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.854,2.76256,1.33509,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.954,2.74567,1.26731,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.054,2.72924,1.28498,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.154,2.71246,1.20798,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.254,2.69575,1.17345,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.354,2.67914,1.13781,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.454,2.66254,1.19184,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.554,2.64577,1.08165,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.654,2.62911,1.09489,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.754,2.61256,1.00942,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.854,2.5959,1.04537,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.884,2.59086,0.99975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.886,2.59052,0.99294,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.888,2.59023,0.98741,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.988,2.6027,0.96988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.088,2.62395,1.05224,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.188,2.64106,1.10469,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.288,2.65784,1.12419,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.388,2.67438,1.17798,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.488,2.6911,1.25711,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.588,2.70782,1.26933,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.688,2.72448,1.33896,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.788,2.74097,1.39138,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.888,2.7578,1.39327,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.988,2.77451,1.47741,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.088,2.79117,1.47234,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.188,2.80766,1.5655,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.288,2.82455,1.61131,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.388,2.84115,1.63541,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.488,2.8577,1.67618,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.588,2.87447,1.73901,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.688,2.89113,1.77336,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.788,2.90779,1.88231,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.888,2.9244,1.92434,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.988,2.94123,1.97337,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.088,2.95772,1.98055,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.188,2.97443,2.0844,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.288,2.99121,2.13814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.388,3.00781,2.20149,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.488,3.02441,2.27918,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.588,3.04113,2.34766,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.688,3.0579,2.42709,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.788,3.07439,2.45339,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.888,3.09111,2.57556,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.988,3.10788,2.68469,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.088,3.12449,2.70692,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.188,3.14098,2.8337,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.288,3.15792,2.92121,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.388,3.17452,2.98692,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.488,3.19113,3.17987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.588,3.20773,3.22693,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.688,3.22456,3.36781,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.788,3.24116,3.39905,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.888,3.25771,3.50712,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.988,3.2746,3.67834,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.088,3.29109,3.77325,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.188,3.3078,3.81427,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.288,3.32441,3.92785,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.388,3.34124,4.06875,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.488,3.35778,4.2603,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.588,3.37439,4.33504,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.688,3.39122,4.45535,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.788,3.40776,4.60674,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.888,3.42448,4.79327,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.988,3.4412,4.91713,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.088,3.45786,5.03606,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.188,3.47435,5.21035,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.288,3.49123,5.37628,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.388,3.50784,5.57712,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.488,3.5245,5.74721,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.588,3.54104,5.87271,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.688,3.55793,6.04957,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.788,3.57448,6.17452,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.888,3.59108,6.44672,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.988,3.60785,6.60103,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.088,3.62451,6.801,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.188,3.64112,6.9742,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.288,3.65766,7.15926,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.388,3.67461,7.37342,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.488,3.6911,7.58552,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.588,3.70781,7.76044,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.688,3.72447,7.98521,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.788,3.74119,8.19418,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.888,3.75779,8.35437,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.988,3.7744,8.63422,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.088,3.79123,8.87836,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.188,3.80772,9.04873,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.288,3.82443,9.36799,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.388,3.84115,9.57506,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.488,3.85781,9.9065,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.588,3.87441,10.05414,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.688,3.89113,10.34853,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.788,3.90785,10.61038,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.888,3.92451,10.8915,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.988,3.94105,11.15447,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.088,3.95788,11.43328,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.188,3.97449,11.74477,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.288,3.99109,12.01571,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.388,4.00792,12.31889,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.488,4.02441,12.64371,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.588,4.04113,12.92338,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.688,4.05773,13.20857,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.788,4.07456,13.54204,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.888,4.09105,13.8523,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.988,4.10777,14.17661,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.088,4.12454,14.461,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.188,4.14114,14.80284,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.288,4.15775,15.13461,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.388,4.17446,15.44524,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.488,4.19124,15.87563,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.588,4.20767,16.08187,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.688,4.22444,16.49841,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.788,4.24122,16.75712,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.888,4.25782,17.08747,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.988,4.27425,17.51441,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.088,4.29125,17.87376,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.188,4.30786,18.19294,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.288,4.32446,18.57357,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.388,4.34106,19.00753,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.488,4.35789,19.44932,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.588,4.3745,19.74104,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.688,4.39104,20.21033,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.788,4.40793,20.61945,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.888,4.42442,21.05267,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.988,4.44114,21.49472,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.088,4.45774,21.93302,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.188,4.47457,22.44769,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.288,4.49112,22.84238,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.388,4.50772,23.34471,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.488,4.52461,23.83504,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.588,4.54115,24.2885,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.688,4.55781,24.78447,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.788,4.57447,25.33356,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.888,4.59119,25.85841,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.988,4.60774,26.33588,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.088,4.62445,26.92341,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.188,4.64111,27.39986,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.288,4.65783,27.92483,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.388,4.67443,28.43889,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.488,4.69121,28.99916,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.588,4.70775,29.55376,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.688,4.72441,30.15265,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.788,4.74119,30.7124,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.888,4.75785,31.27873,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.988,4.77445,31.90345,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.088,4.79105,32.48771,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.188,4.808,33.12784,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.288,4.82437,33.67154,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.388,4.84109,34.33527,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.488,4.85781,35.03365,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.588,4.87447,35.54892,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.688,4.89107,36.20674,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.788,4.90779,36.868,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.888,4.92462,37.42288,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.988,4.94111,38.07254,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.088,4.95771,38.76058,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.188,4.97454,39.45737,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.278,4.9895,40.00394,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.28,4.98978,40.02111,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.38,4.97737,39.70681,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.48,4.95652,38.38712,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.58,4.93969,37.30434,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.68,4.92286,36.41426,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.78,4.90614,35.59479,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.88,4.8896,34.70979,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.98,4.87288,33.95834,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.08,4.85622,33.126,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.18,4.83945,32.36862,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.28,4.82296,31.65805,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.38,4.80624,30.91621,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.48,4.78941,30.25026,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.58,4.77286,29.51841,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.68,4.75632,28.88462,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.78,4.73949,28.22843,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.88,4.72283,27.54474,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.98,4.70622,26.9231,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.08,4.68956,26.32565,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.18,4.67279,25.76184,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.28,4.65619,25.16956,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.38,4.63958,24.58146,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.48,4.62275,24.01542,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.58,4.60621,23.4441,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.68,4.58943,22.97272,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.78,4.57283,22.38459,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.88,4.55606,21.8989,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.98,4.53951,21.42641,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.08,4.52291,20.87755,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.18,4.50608,20.46413,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.28,4.48953,20.02615,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.38,4.47287,19.5155,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.48,4.4561,19.07251,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.58,4.43944,18.61396,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.68,4.42289,18.17461,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.78,4.40612,17.74034,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.88,4.3894,17.31222,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.98,4.37285,16.96411,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.08,4.35619,16.50911,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.18,4.33936,16.17791,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.28,4.32282,15.80549,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.38,4.30621,15.4189,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.48,4.28944,15.08155,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.58,4.27278,14.58822,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.68,4.25618,14.36062,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.78,4.23957,13.99603,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.88,4.22269,13.60278,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.98,4.2062,13.24942,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.08,4.18954,12.97678,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
