Specimen properties : Length,30,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
105.46,4.32146,10.34372,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.56,4.33806,10.77703,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.66,4.35466,11.19434,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.76,4.37144,11.57046,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.86,4.38815,12.02927,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.96,4.4047,12.40255,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.06,4.42142,12.77795,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.16,4.43813,13.13706,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.26,4.45474,13.54787,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.36,4.47128,13.89358,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.46,4.48817,14.35615,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.56,4.50472,14.91827,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.66,4.52138,15.36867,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.76,4.53804,15.81024,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.86,4.55487,16.37146,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.96,4.57136,16.94133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.06,4.58796,17.54686,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.16,4.60485,18.05813,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.26,4.62139,18.65917,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.36,4.63805,19.23266,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.46,4.65471,19.74666,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.56,4.67154,20.2794,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.66,4.68798,20.88659,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.76,4.70469,21.55198,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.86,4.72147,22.14698,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.96,4.73813,22.83767,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.06,4.75467,23.50593,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.16,4.77139,24.13458,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.26,4.78816,24.92646,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.36,4.80471,25.7282,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.46,4.82137,26.47762,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.56,4.83814,27.2764,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.66,4.85475,28.1371,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.76,4.87135,28.94409,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.86,4.88812,29.90141,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.96,4.90473,30.79976,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.06,4.92144,31.71819,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.16,4.93805,32.55722,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.26,4.95476,32.5102,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.36,4.97137,32.51405,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.46,4.98803,33.7284,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.56,5.00491,34.9809,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.66,5.02135,36.08746,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.76,5.03812,37.25272,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.86,5.05478,38.45514,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.96,5.0715,39.63262,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.992,5.07671,40.01295,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.994,5.07699,40.04063,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.094,5.0647,39.75253,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.194,5.04384,37.67831,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.294,5.02684,36.2593,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.394,5.0103,34.86243,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.494,4.99335,33.59961,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.594,4.97681,32.33336,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.694,4.96009,31.14867,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.794,4.94354,30.05606,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.894,4.92671,28.96095,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.994,4.91017,27.87486,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.094,4.89351,26.93356,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.194,4.87673,26.03232,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.294,4.86024,25.07531,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.394,4.84347,24.26182,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.494,4.82681,23.56109,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.594,4.80998,22.80793,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.694,4.79349,22.01136,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.794,4.77677,21.32985,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.894,4.76,20.67085,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.994,4.74345,20.13246,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.094,4.72679,19.53477,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.194,4.71002,18.82577,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.294,4.69342,18.29549,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.394,4.67681,17.75291,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.494,4.6601,17.14418,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.594,4.64338,16.70407,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.694,4.62678,16.1978,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.794,4.61017,15.66274,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.894,4.59329,15.19694,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.994,4.5768,14.6332,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.094,4.56008,14.1781,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.194,4.54336,13.6556,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.294,4.5267,13.19812,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.394,4.51016,12.7146,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.494,4.4935,12.41562,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.594,4.47667,11.92577,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.694,4.46018,11.49529,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.794,4.44346,11.07288,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.894,4.42669,10.63088,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.994,4.41003,10.15845,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.094,4.39348,9.85891,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.194,4.37676,9.5372,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.294,4.35999,9.18639,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.394,4.3435,8.91288,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.494,4.32684,8.75395,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.594,4.30995,8.47899,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.694,4.29341,8.27471,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.794,4.2768,7.98608,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.894,4.26003,7.79447,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.994,4.24343,7.64831,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.094,4.22677,7.29717,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.194,4.21016,6.92837,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.294,4.19328,6.67,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.394,4.17679,6.37588,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.494,4.16013,6.04169,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.594,4.14335,5.81541,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.694,4.12675,5.64772,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.794,4.11009,5.41513,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.894,4.09349,5.26577,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.994,4.0766,5.06279,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.094,4.06017,4.89561,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.194,4.04345,4.74569,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.294,4.02668,4.52355,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.394,4.01013,4.32051,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.494,3.99341,4.16422,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.594,3.9767,4.0096,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.694,3.96004,3.72618,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.794,3.94349,3.6169,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.894,3.92683,3.44502,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.994,3.91006,3.25168,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.094,3.89345,3.15226,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.194,3.87685,2.99324,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.294,3.85991,2.86222,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.394,3.84336,2.71281,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.494,3.8267,2.60217,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.594,3.81004,2.46642,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.694,3.79327,2.35628,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.794,3.77689,2.23488,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.894,3.76017,2.09111,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.994,3.74334,2.07429,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.094,3.7268,1.96563,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.194,3.71008,1.83048,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.294,3.69348,1.81648,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.394,3.67665,1.71441,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.494,3.66016,1.65881,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.594,3.64344,1.6869,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.694,3.62667,1.54826,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.794,3.61006,1.46288,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.894,3.59346,1.44572,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.994,3.57674,1.35233,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.094,3.56003,1.26355,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.194,3.54348,1.23679,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.294,3.52671,1.22484,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.394,3.5101,1.12923,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.494,3.49356,1.13992,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.594,3.47684,1.05352,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.648,3.46777,0.99863,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.65,3.46743,0.994,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.652,3.46709,0.99084,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.752,3.47933,0.97969,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.852,3.50098,1.14063,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.952,3.51798,1.23932,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.052,3.53475,1.26496,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.152,3.55136,1.35995,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.252,3.56802,1.44293,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.352,3.58479,1.47363,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.452,3.60139,1.58021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.552,3.618,1.61396,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.652,3.63477,1.7686,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.752,3.65137,1.87772,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.852,3.66809,1.95169,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.952,3.68464,1.96119,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.052,3.70152,2.04685,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.152,3.71801,2.15051,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.252,3.73467,2.31362,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.352,3.75139,2.4523,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.452,3.76811,2.55333,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.552,3.78471,2.67806,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.652,3.80131,2.83319,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.752,3.81814,2.92146,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.852,3.83463,3.10595,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.952,3.85141,3.29729,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.052,3.86812,3.41243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.152,3.88478,3.60362,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.252,3.90127,3.8036,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.352,3.91805,3.99658,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.452,3.93482,4.20408,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.552,3.95131,4.42935,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.652,3.96803,4.66829,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.752,3.9848,4.87051,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.852,4.00146,5.07653,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.952,4.01795,5.28397,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.052,4.03478,5.58245,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.152,4.05138,5.79026,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.252,4.0681,6.00199,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.352,4.08465,6.16511,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.452,4.10159,6.44715,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.552,4.11808,6.71178,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.652,4.13468,6.87949,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.752,4.15146,7.1212,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.852,4.16806,7.38237,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.952,4.18483,7.61518,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.052,4.20132,7.85171,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.152,4.21821,8.12242,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.252,4.2347,8.47396,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.352,4.25136,8.82306,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.452,4.26813,9.17098,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.552,4.28474,9.51485,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.652,4.30134,9.86921,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.752,4.31811,10.22448,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.852,4.33483,10.5954,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.952,4.35138,10.99982,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.052,4.36804,11.46858,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.152,4.38481,11.85033,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.252,4.40141,12.29739,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.352,4.41796,12.62408,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.452,4.43485,13.02384,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.552,4.45139,13.44583,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.652,4.46805,13.84394,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.752,4.48471,14.21706,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.852,4.50149,14.67918,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.952,4.51809,15.24123,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.052,4.53464,15.74671,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.152,4.55158,16.21618,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.252,4.56801,16.8065,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.352,4.58467,17.38897,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.452,4.60145,17.8886,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.552,4.61816,18.43439,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.652,4.63465,19.01521,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.752,4.65137,19.60304,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.852,4.66814,20.11448,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.952,4.68469,20.70923,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.052,4.70129,21.30614,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.152,4.71812,21.92494,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.252,4.73478,22.63004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.352,4.75127,23.32569,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.452,4.76805,23.92667,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.552,4.78476,24.69159,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.652,4.80148,25.45164,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.752,4.81797,26.2416,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.852,4.83491,27.03354,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.952,4.85135,27.93634,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.052,4.86806,28.77919,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.152,4.88478,29.68955,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.252,4.90144,30.57692,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.352,4.9181,31.43718,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.452,4.93459,32.2683,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.552,4.95148,32.20861,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.652,4.96802,32.40842,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.752,4.98474,33.54044,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.852,5.00146,34.72829,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.952,5.01812,35.87104,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.052,5.03466,37.00605,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.152,5.05144,38.20887,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.252,5.0681,39.34097,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.304,5.07671,40.01369,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.306,5.07699,40.03109,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.406,5.0647,39.76283,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.506,5.04384,37.68514,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.606,5.0269,36.17487,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.706,5.01024,34.84589,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.806,4.99335,33.56929,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.906,4.97686,32.26991,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.006,4.96009,31.12951,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.106,4.94349,30.00142,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
