Specimen properties : Length,41,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
4,2.13225,2.47656,0,,,,,,,,,,,,,,,,,,,0.04,0.14940120727241918,9.89600182354238,,,,,,,,,,,,,,,,
4.1,2.14897,2.54433,0,,,,,,,,,,,,,,,,,,,0.041,0.15975071339546976,10.349506123050567,,,,,,,,,,,,,,,,
4.2,2.16574,2.60861,0,,,,,,,,,,,,,,,,,,,0.042,0.17055555323215,10.804839836680225,,,,,,,,,,,,,,,,
4.3,2.18235,2.64296,0,,,,,,,,,,,,,,,,,,,0.043,0.18181688976515015,11.261336533000224,,,,,,,,,,,,,,,,
4.4,2.19889,2.74101,0,,,,,,,,,,,,,,,,,,,0.044,0.19353523359161573,11.718343826465572,,,,,,,,,,,,,,,,
4.5,2.21572,2.85635,0,,,,,,,,,,,,,,,,,,,0.045,0.20571045701454604,12.175223422930303,,,,,,,,,,,,,,,,
4.6,2.23238,2.9409,0,,,,,,,,,,,,,,,,,,,0.046,0.21834180817970672,12.631351165160664,,,,,,,,,,,,,,,,
4.7,2.24893,2.99889,0,,,,,,,,,,,,,,,,,,,0.047,0.23142792525805495,13.086117078348213,,,,,,,,,,,,,,,,
4.8,2.2657,3.12687,0,,,,,,,,,,,,,,,,,,,0.048,0.2449668506736773,13.538925415622336,,,,,,,,,,,,,,,,
4.9,2.28242,3.16605,0,,,,,,,,,,,,,,,,,,,0.049,0.25895604537724115,13.989194703563843,,,,,,,,,,,,,,,,
5,2.29902,3.27972,0,,,,,,,,,,,,,,,,,,,0.05,0.2733924031649585,14.436357787717332,,,,,,,,,,,,,,,,
5.1,2.31557,3.35561,0,,,,,,,,,,,,,,,,,,,0.051,0.28827226504306364,14.87986187810523,,,,,,,,,,,,,,,,
5.2,2.33246,3.46971,0,,,,,,,,,,,,,,,,,,,0.052,0.3035914336378028,15.319168594739127,,,,,,,,,,,,,,,,
5.3,2.349,3.60052,0,,,,,,,,,,,,,,,,,,,0.053,0.3193451876509369,15.753754013134097,,,,,,,,,,,,,,,,
5.4,2.36566,3.70527,0,,,,,,,,,,,,,,,,,,,0.054,0.33552829636075926,16.183108709822353,,,,,,,,,,,,,,,,
5.5,2.38227,3.83449,0,,,,,,,,,,,,,,,,,,,0.055,0.35213503416862235,16.606737807863077,,,,,,,,,,,,,,,,
5.6,2.3991,3.91344,0,,,,,,,,,,,,,,,,,,,0.056,0.3691591951909823,17.024161022359912,,,,,,,,,,,,,,,,
5.7,2.41559,4.06359,0,,,,,,,,,,,,,,,,,,,0.057,0.3865941078969517,17.4349127059694,,,,,,,,,,,,,,,,
5.8,2.43225,4.16692,0,,,,,,,,,,,,,,,,,,,0.058,0.4044326497913696,17.838541894417897,,,,,,,,,,,,,,,,
5.9,2.44919,4.2568,0,,,,,,,,,,,,,,,,,,,0.059,0.4226672621433814,18.234612352011904,,,,,,,,,,,,,,,,
6,2.46568,4.38065,0,,,,,,,,,,,,,,,,,,,0.06,0.4412899647605342,18.6227026171528,,,,,,,,,,,,,,,,
6.1,2.48234,4.49851,0,,,,,,,,,,,,,,,,,,,0.061,0.46029237080838226,19.002406047848012,,,,,,,,,,,,,,,,
6.2,2.499,4.60776,0,,,,,,,,,,,,,,,,,,,0.062,0.4796657016756083,19.373330867226016,,,,,,,,,,,,,,,,
6.3,2.51577,4.74388,0,,,,,,,,,,,,,,,,,,,0.063,0.4994008018846555,19.73510020904721,,,,,,,,,,,,,,,,
6.4,2.53226,4.8713,0,,,,,,,,,,,,,,,,,,,0.064,0.5194881540478754,20.087352163219865,,,,,,,,,,,,,,,,
6.5,2.54898,5.07236,0,,,,,,,,,,,,,,,,,,,0.065,0.5399178938691843,20.429739821308893,,,,,,,,,,,,,,,,
6.6,2.56575,5.14387,0,,,,,,,,,,,,,,,,,,,0.066,0.5606798251912379,20.7619313220536,,,,,,,,,,,,,,,,
6.7,2.58236,5.18212,0,,,,,,,,,,,,,,,,,,,0.067,0.5817634350881149,21.083609896876943,,,,,,,,,,,,,,,,
6.8,2.5989,5.46041,0,,,,,,,,,,,,,,,,,,,0.068,0.6031579090035166,21.394473915401704,,,,,,,,,,,,,,,,
6.9,2.61573,5.5923,0,,,,,,,,,,,,,,,,,,,0.069,0.624852145934474,21.69423693095738,,,,,,,,,,,,,,,,
7,2.63234,5.73194,0,,,,,,,,,,,,,,,,,,,0.07,0.6468347736605774,21.982627726103356,,,,,,,,,,,,,,,,
7.1,2.64894,5.8844,0,,,,,,,,,,,,,,,,,,,0.071,0.6690941640187082,22.259390358131142,,,,,,,,,,,,,,,,
7.2,2.66566,6.03787,0,,,,,,,,,,,,,,,,,,,0.072,0.6916184482232939,22.524284204585612,,,,,,,,,,,,,,,,
7.3,2.68243,6.20267,0,,,,,,,,,,,,,,,,,,,0.073,0.7143955322320674,22.777084008773517,,,,,,,,,,,,,,,,
7.4,2.69903,6.33398,0,,,,,,,,,,,,,,,,,,,0.074,0.7374131121573437,23.01757992527629,,,,,,,,,,,,,,,,
7.5,2.71558,6.5105,0,,,,,,,,,,,,,,,,,,,0.075,0.7606586897228105,23.245577565466725,,,,,,,,,,,,,,,,
7.6,2.73247,6.61108,0,,,,,,,,,,,,,,,,,,,0.076,0.7841195877658278,23.460898043017295,,,,,,,,,,,,,,,,
7.7,2.74896,6.849,0,,,,,,,,,,,,,,,,,,,0.077,0.8077829657852456,23.663378019417735,,,,,,,,,,,,,,,,
7.8,2.76567,6.9174,0,,,,,,,,,,,,,,,,,,,0.078,0.8316358355347311,23.852869749485503,,,,,,,,,,,,,,,,
7.9,2.78233,7.10275,0,,,,,,,,,,,,,,,,,,,0.079,0.8556650766616071,24.029241126875966,,,,,,,,,,,,,,,,
8,2.79905,7.31663,0,,,,,,,,,,,,,,,,,,,0.08,0.8798574523912093,24.192375729602176,,,,,,,,,,,,,,,,
8.1,2.81565,7.47958,0,,,,,,,,,,,,,,,,,,,0.081,0.9041996252567518,24.342172865542498,,,,,,,,,,,,,,,,
8.2,2.83226,7.61531,0,,,,,,,,,,,,,,,,,,,0.082,0.9286781728747091,24.478547617957286,,,,,,,,,,,,,,,,
8.3,2.84909,7.83332,0,,,,,,,,,,,,,,,,,,,0.083,0.953279603765704,24.60143089099485,,,,,,,,,,,,,,,,
8.4,2.86558,8.0264,0,,,,,,,,,,,,,,,,,,,0.084,0.9779903732209203,24.710769455216305,,,,,,,,,,,,,,,,
8.5,2.88235,8.15636,0,,,,,,,,,,,,,,,,,,,0.085,1.0027968992140164,24.806525993096052,,,,,,,,,,,,,,,,
8.6,2.89907,8.40624,0,,,,,,,,,,,,,,,,,,,0.086,1.0276855783585592,24.88867914454317,,,,,,,,,,,,,,,,
8.7,2.91573,8.59676,0,,,,,,,,,,,,,,,,,,,0.087,1.0526428019109701,24.9572235524109,,,,,,,,,,,,,,,,
8.8,2.93222,8.78555,0,,,,,,,,,,,,,,,,,,,0.088,1.0776549718189843,25.012169908014112,,,,,,,,,,,,,,,,
8.9,2.94905,8.97121,0,,,,,,,,,,,,,,,,,,,0.089,1.1027085168156143,25.053544996630013,,,,,,,,,,,,,,,,
9,2.96571,9.22964,0,,,,,,,,,,,,,,,,,,,0.09,1.1277899085586416,25.081391743027236,,,,,,,,,,,,,,,,
9.1,2.98231,9.41559,0,,,,,,,,,,,,,,,,,,,0.091,1.1528856778156122,25.095769256970634,,,,,,,,,,,,,,,,
9.2,2.99891,9.6845,0,,,,,,,,,,,,,,,,,,MAX,0.092,1.1779824306943443,25.096752878732005,,,,,,,,,,,,,,,,
9.3,3.0158,9.87616,0,,,,,,,,,,,,,,,,,,,0.093,1.2030668649189522,25.084434224607907,,,,,,,,,,,,,,,,
9.4,3.0324,10.01876,0,,,,,,,,,,,,,,,,,,,0.094,1.2281257861513855,25.058921232433228,,,,,,,,,,,,,,,,
9.5,3.04889,10.34369,0,,,,,,,,,,,,,,,,,,,0.095,1.2531461243584683,25.0203382070828,,,,,,,,,,,,,,,,
9.6,3.06572,10.53937,0,,,,,,,,,,,,,,,,,,,0.096,1.2781149502244744,24.968825866006103,,,,,,,,,,,,,,,,
9.7,3.08233,10.76226,0,,,,,,,,,,,,,,,,,,,0.097,1.3030194916091922,24.904541384717735,,,,,,,,,,,,,,,,
9.8,3.09899,10.97399,0,,,,,,,,,,,,,,,,,,,0.098,1.3278471500515159,24.82765844232368,,,,,,,,,,,,,,,,
9.9,3.11559,11.21529,0,,,,,,,,,,,,,,,,,,,0.099,1.352585517318549,24.73836726703313,,,,,,,,,,,,,,,,
10,3.13248,11.35279,0,,,,,,,,,,,,,,,,,,,0.1,1.3772223920002131,24.636874681664064,,,,,,,,,,,,,,,,
10.1,3.14902,11.64429,0,,,,,,,,,,,,,,,,,,,0.101,1.4017457961493807,24.52340414916751,,,,,,,,,,,,,,,,
10.2,3.16563,11.9219,0,,,,,,,,,,,,,,,,,,,0.102,1.4261439919675092,24.39819581812884,,,,,,,,,,,,,,,,
10.3,3.1824,12.1581,0,,,,,,,,,,,,,,,,,,,0.103,1.4504054985357948,24.261506568285604,,,,,,,,,,,,,,,,
10.4,3.199,12.4198,0,,,,,,,,,,,,,,,,,,,0.104,1.4745191085918463,24.113610056051478,,,,,,,,,,,,,,,,
10.5,3.21566,12.67266,0,,,,,,,,,,,,,,,,,,,0.105,1.4984739053518505,23.954796760004204,,,,,,,,,,,,,,,,
10.6,3.23227,12.87906,0,,,,,,,,,,,,,,,,,,,0.106,1.522259279378274,23.785374026423536,,,,,,,,,,,,,,,,
10.7,3.2491,12.97187,0,,,,,,,,,,,,,,,,,,,0.107,1.5458649454930735,23.60566611479939,,,,,,,,,,,,,,,,
10.8,3.26564,13.21884,0,,,,,,,,,,,,,,,,,,,0.108,1.5692809597363884,23.41601424331483,,,,,,,,,,,,,,,,
10.9,3.2823,13.49387,0,,,,,,,,,,,,,,,,,,,0.109,1.5924977363708048,23.216776634416433,,,,,,,,,,,,,,,,
11,3.29902,13.59917,0,,,,,,,,,,,,,,,,,,,0.11,1.6155060649310768,23.008328560272,,,,,,,,,,,,,,,,
11.1,3.31574,13.91595,0,,,,,,,,,,,,,,,,,,,0.111,1.6382971273193911,22.791062388314277,,,,,,,,,,,,,,,,
11.2,3.33228,14.19075,0,,,,,,,,,,,,,,,,,,,0.112,1.6608625149461327,22.565387626741515,,,,,,,,,,,,,,,,
11.3,3.34906,14.50766,0,,,,,,,,,,,,,,,,,,,0.113,1.6831942459161744,22.331730970041686,,,,,,,,,,,,,,,,
11.4,3.36572,14.86004,0,,,,,,,,,,,,,,,,,,,0.114,1.7052847822606723,22.090536344497846,,,,,,,,,,,,,,,,
11.5,3.38226,15.10055,0,,,,,,,,,,,,,,,,,,,0.115,1.7271270472143618,21.84226495368955,,,,,,,,,,,,,,,,
11.6,3.39904,15.42782,0,,,,,,,,,,,,,,,,,,,0.116,1.7487144425383976,21.58739532403573,,,,,,,,,,,,,,,,
11.7,3.41575,15.7592,0,,,,,,,,,,,,,,,,,,,0.117,1.7700408658886722,21.326423350274553,,,,,,,,,,,,,,,,
11.8,3.43236,16.05014,0,,,,,,,,,,,,,,,,,,,0.118,1.7911007282296838,21.05986234101192,,,,,,,,,,,,,,,,
11.9,3.4489,16.43169,0,,,,,,,,,,,,,,,,,,,0.119,1.8118889712938755,20.788243064191672,,,,,,,,,,,,,,,,
12,3.46579,16.63246,0,,,,,,,,,,,,,,,,,,,0.12,1.8324010850865164,20.512113792640932,,,,,,,,,,,,,,,,
12.1,3.48228,16.92008,0,,,,,,,,,,,,,,,,,,,0.121,1.8526331254360984,20.232040349581908,,,,,,,,,,,,,,,,
12.2,3.499,17.27792,0,,,,,,,,,,,,,,,,,,,0.122,1.8725817315902238,19.948606154125393,,,,,,,,,,,,,,,,
12.3,3.51566,17.33151,0,,,,,,,,,,,,,,,,,,,0.123,1.8922441438570214,19.662412266797638,,,,,,,,,,,,,,,,
12.4,3.53243,17.68344,0,,,,,,,,,,,,,,,,,,,0.124,1.9116182212920767,19.37407743505524,,,,,,,,,,,,,,,,
12.5,3.54898,18.08369,0,,,,,,,,,,,,,,,,,,,0.125,1.9307024594308655,19.084238138788773,,,,,,,,,,,,,,,,
12.6,3.56558,18.51888,0,,,,,,,,,,,,,,,,,,,0.126,1.9494960080667045,18.793548635839024,,,,,,,,,,,,,,,,
12.7,3.58252,18.85012,0,,,,,,,,,,,,,,,,,,,0.127,1.967998689074226,18.502681007521485,,,,,,,,,,,,,,,,
12.8,3.59896,19.27661,0,,,,,,,,,,,,,,,,,,,0.128,1.9862110142783462,18.212325204120177,,,,,,,,,,,,,,,,
12.9,3.61567,19.69933,0,,,,,,,,,,,,,,,,,,,0.129,2.0041342033687526,17.923189090406336,,,,,,,,,,,,,,,,
13,3.63233,19.95568,0,,,,,,,,,,,,,,,,,,,0.13,2.021770201859923,17.63599849117046,,,,,,,,,,,,,,,,
13.1,3.64911,20.39776,0,,,,,,,,,,,,,,,,,,,0.131,2.0391216990966265,17.351497236703466,,,,,,,,,,,,,,,,
13.2,3.66565,20.47042,0,,,,,,,,,,,,,,,,,,,0.132,2.0561921463049657,17.07044720833915,,,,,,,,,,,,,,,,
13.3,3.68226,20.85338,0,,,,,,,,,,,,,,,,,,,0.133,2.07298577468891,16.793628383944252,,,,,,,,,,,,,,,,
13.4,3.69909,21.20991,0,,,,,,,,,,,,,,,,,,,0.134,2.0895076135723447,16.521838883434707,,,,,,,,,,,,,,,,
13.5,3.71569,21.61044,0,,,,,,,,,,,,,,,,,,,0.135,2.10576350858668,16.255895014335202,,,,,,,,,,,,,,,,
13.6,3.73224,22.05288,0,,,,,,,,,,,,,,,,,,,0.136,2.121760139903868,15.996631317188188,,,,,,,,,,,,,,,,
13.7,3.74901,22.47244,0,,,,,,,,,,,,,,,,,,,0.137,2.1375050405150477,15.744900611179599,,,,,,,,,,,,,,,,
13.8,3.76573,22.89691,0,,,,,,,,,,,,,,,,,,,0.138,2.1530066145546503,15.501574039602492,,,,,,,,,,,,,,,,
13.9,3.78227,23.31231,0,,,,,,,,,,,,,,,,,,,0.139,2.1682741556699825,15.267541115332223,,,,,,,,,,,,,,,,
14,3.79899,23.74646,0,,,,,,,,,,,,,,,,,,,0.14,2.1833178654364014,15.043709766418873,,,,,,,,,,,,,,,,
14.1,3.81571,24.21498,0,,,,,,,,,,,,,,,,,,,0.141,2.198148871817928,14.831006381526855,,,,,,,,,,,,,,,,
14.2,3.83237,24.56104,0,,,,,,,,,,,,,,,,,,,0.142,2.2127792476734527,14.630375855524832,,,,,,,,,,,,,,,,
14.3,3.84886,25.10135,0,,,,,,,,,,,,,,,,,,,0.143,2.2272220293083502,14.442781634897525,,,,,,,,,,,,,,,,
14.4,3.86574,25.54674,0,,,,,,,,,,,,,,,,,,,0.144,2.2414912350717056,14.269205763355316,,,,,,,,,,,,,,,,
14.5,3.88229,25.9781,0,,,,,,,,,,,,,,,,,,,0.145,2.255601883999005,14.110648927299504,,,,,,,,,,,,,,,,
14.6,3.89901,26.43932,0,,,,,,,,,,,,,,,,,,,0.146,2.2695700145003292,13.96813050132416,,,,,,,,,,,,,,,,
14.7,3.91561,26.93467,0,,,,,,,,,,,,,,,,,,,0.147,2.2834127030941103,13.842688593781004,,,,,,,,,,,,,,,,
14.8,3.93238,27.40005,0,,,,,,,,,,,,,,,,,,,0.148,2.2971480831863422,13.73538009223195,,,,,,,,,,,,,,,,
14.9,3.94904,27.84988,0,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,
15,3.96559,28.33595,0,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,
15.1,3.98248,28.78457,0,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,,,,
15.2,3.99891,29.23075,0,,,,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,
15.3,4.01568,29.77791,0,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,
15.4,4.0324,30.1899,0,,,,,,,,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,,
15.5,4.04906,30.72748,0,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,
15.6,4.06561,31.14408,0,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,,,,,,,,,
15.7,4.08232,31.66086,0,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,
15.8,4.09898,32.16093,0,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,
15.9,4.11564,32.67572,0,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,
16,4.1323,33.19125,0,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,
16.1,4.14908,33.64795,0,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,
16.2,4.16568,34.23971,0,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,
16.3,4.18223,34.76034,0,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,
16.4,4.19911,35.29428,0,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,
16.5,4.2156,35.89979,0,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,
16.6,4.23232,36.40916,0,,,,,,,,,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,
16.7,4.24892,37.00196,0,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,
16.8,4.26581,37.62148,0,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,
16.9,4.2823,38.17355,0,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,,,,,,,,
17,4.2989,38.88221,0,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
17.1,4.31579,39.36731,0,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,,,,,,,
17.188,4.33047,40.00354,0.5,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,,
17.19,4.33075,40.00806,0.5,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,
17.29,4.31834,39.6396,0.5,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,,,,,,
17.39,4.29743,38.15473,0.5,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,
17.49,4.2806,37.15039,0.5,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,
17.59,4.26377,36.24481,0.5,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,
17.69,4.24694,35.31352,0.5,,,,,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,
17.79,4.23034,34.51818,0.5,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,
17.89,4.21379,33.70111,0.5,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,
17.99,4.19702,32.79784,0.5,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,
18.09,4.18041,32.03447,0.5,,,,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,
18.19,4.16381,31.32557,0.5,,,,,,,,,,,,,,,,,,,0.183,,,,,,,,,,,,,,,,,,
