Specimen properties : Length,46,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
2.6,0.46971,15.60655,0,,,21.89328,13.86947,,,,,,,,,,,,,,,0.026,0.5585457584599172,38.49431433815585,,,,,,,,,,,,,,,,
2.7,0.48626,16.21901,0,,,22.72662,9.33391,,,,,,,,,,,,,,,0.027,0.5980507985391729,39.505040079255664,,,,,,,,,,,,,,,,
2.8,0.50314,16.75549,0,,,23.5599,5.83953,,,,,,,,,,,,,,,0.028,0.6385416875348199,40.490888995646976,,,,,,,,,,,,,,,,
2.9,0.51975,17.43884,0,,,24.3933,4.80641,,,,,,,,,,,,,,,0.029,0.6799952115848679,41.453524050047946,,,,,,,,,,,,,,,,
3,0.53629,18.0127,0,,,,,,,,,,,,,,,,,,,0.03,0.7223897633277239,42.39455174285611,,,,,,,,,,,,,,,,
3.1,0.55312,18.68564,0,,,,,,,,,,,,,,,,,,,0.031,0.7657052859476273,43.31552261990341,,,,,,,,,,,,,,,,
3.2,0.56967,19.41917,0,,,,,,,,,,,,,,,,,,,0.032,0.809923217727836,44.21793178020867,,,,,,,,,,,,,,,,
3.3,0.58639,20.11531,0,,,,,,,,,,,,,,,,,,,0.033,0.8550264371115686,45.10321938373247,,,,,,,,,,,,,,,,
3.4,0.60305,20.86092,0,,,,,,,,,,,,,,,,,,,0.034,0.9009992082706991,45.972771159130524,,,,,,,,,,,,,,,,
3.5,0.61976,21.57542,0,,,,,,,,,,,,,,,,,,,0.035,0.947827127182209,46.82791891150979,,,,,,,,,,,,,,,,
3.6,0.63631,22.31238,0,,,,,,,,,,,,,,,,,,,0.036,0.9954970682123883,47.669941030179594,,,,,,,,,,,,,,,,
3.7,0.65308,22.98415,0,,,,,,,,,,,,,,,,,,,0.037,1.043997131208795,48.5000629964067,,,,,,,,,,,,,,,,
3.8,0.66974,23.71552,0,,,,,,,,,,,,,,,,,,,0.038,1.0933165890999677,49.3194578911726,,,,,,,,,,,,,,,,
3.9,0.68635,24.46937,0,,,,,,,,,,,,,,,,,,,0.039,1.143445836002888,50.12924690292037,,,,,,,,,,,,,,,,
4,0.70295,25.24513,0,,,,,,,,,,,,,,,,,,,0.04,1.1943763358382056,50.930499835317455,,,,,,,,,,,,,,,,
4.1,0.71978,25.98981,0,,,,,,,,,,,,,,,,,,,0.041,1.2461005714532083,51.72423561500268,,,,,,,,,,,,,,,,
4.2,0.73633,26.7131,0,,,,,,,,,,,,,,,,,,,0.042,1.298611994252551,52.51142279934257,,,,,,,,,,,,,,,,
4.3,0.75299,27.47613,0,,,,,,,,,,,,,,,,,,,0.043,1.3519049743367393,53.29298008418869,,,,,,,,,,,,,,,,
4.4,0.76976,28.34735,0,,,,,,,,,,,,,,,,,,,0.044,1.4059747511483665,54.069776811627115,,,,,,,,,,,,,,,,
4.5,0.78642,29.03445,0,,,,,,,,,,,,,,,,,,,0.045,1.4608173846260988,54.84263347773227,,,,,,,,,,,,,,,,
4.6,0.80302,29.7849,0,,,,,,,,,,,,,,,,,,,0.046,1.5164297068664254,55.612322240326584,,,,,,,,,,,,,,,,
4.7,0.81957,30.62977,0,,,,,,,,,,,,,,,,,,,0.047,1.5728092742931548,56.37956742672928,,,,,,,,,,,,,,,,
4.8,0.83651,31.44106,0,,,,,,,,,,,,,,,,,,,0.048,1.6299543203346654,57.145046041510554,,,,,,,,,,,,,,,,
4.9,0.853,32.18801,0,,,,,,,,,,,,,,,,,,,0.049,1.687863708608915,57.90938827424958,,,,,,,,,,,,,,,,
5,0.86966,33.02896,0,,,,,,,,,,,,,,,,,,,0.05,1.7465368866161997,58.67317800728461,,,,,,,,,,,,,,,,
5.1,0.88644,33.9024,0,,,,,,,,,,,,,,,,,,,0.051,1.8059738399396683,59.43695332346901,,,,,,,,,,,,,,,,
5.2,0.90304,34.72529,0,,,,,,,,,,,,,,,,,,,0.052,1.8661750469535927,60.20120701392434,,,,,,,,,,,,,,,,
5.3,0.9197,35.6169,0,,,,,,,,,,,,,,,,,,,0.053,1.927141434039389,60.96638708579632,,,,,,,,,,,,,,,,
5.4,0.93625,36.50823,0,,,,,,,,,,,,,,,,,,,0.054,1.988874331309394,61.7328972700048,,,,,,,,,,,,,,,,
5.5,0.95319,37.34549,0,,,,,,,,,,,,,,,,,,,0.055,2.051375428838398,62.50109752900384,,,,,,,,,,,,,,,,
5.6,0.96962,38.29306,0,,,,,,,,,,,,,,,,,,,0.056,2.1146467334029286,63.27130456453073,,,,,,,,,,,,,,,,
5.7,0.98634,39.14861,0,,,,,,,,,,,,,,,,,,,0.057,2.1786905257282876,64.0437923253589,,,,,,,,,,,,,,,,
5.798,1.00272,40.01321,0.5,,,,,,,,,,,,,,,,,,,0.058,2.243509318243349,64.81879251506133,,,,,,,,,,,,,,,,
5.8,1.00306,40.02761,0.5,,,,,,,,,,,,,,,,,,,0.059,2.3091058133431,65.59649509975158,,,,,,,,,,,,,,,,
5.9,0.99059,39.41879,0.5,,,,,,,,,,,,,,,,,,,0.06,2.375482862158948,66.37704881584787,,,,,,,,,,,,,,,,
6,0.97002,37.12676,0.5,,,,,,,,,,,,,,,,,,,0.061,2.442643423836771,67.16056167782274,,,,,,,,,,,,,,,,
6.1,0.95285,35.46465,0.5,,,,,,,,,,,,,,,,,,,0.062,2.51059052532273,67.9471014859589,,,,,,,,,,,,,,,,
6.2,0.93608,34.00297,0.5,,,,,,,,,,,,,,,,,,,0.063,2.5793272216568304,68.73669633410044,,,,,,,,,,,,,,,,
6.3,0.91947,32.62086,0.5,,,,,,,,,,,,,,,,,,,0.064,2.64885655677424,69.52933511740949,,,,,,,,,,,,,,,,
6.4,0.90281,31.26415,0.5,,,,,,,,,,,,,,,,,,,0.065,2.719181524814362,70.32496804012206,,,,,,,,,,,,,,,,
6.5,0.88604,30.0101,0.5,,,,,,,,,,,,,,,,,,,0.066,2.7903050319376583,71.12350712329624,,,,,,,,,,,,,,,,
6.6,0.86932,28.86541,0.5,,,,,,,,,,,,,,,,,,,0.067,2.8622298586502266,71.9248267125682,,,,,,,,,,,,,,,,
6.7,0.85283,27.57477,0.5,,,,,,,,,,,,,,,,,,,0.068,2.934958622636141,72.72876398591414,,,,,,,,,,,,,,,,
6.8,0.83612,26.4995,0.5,,,,,,,,,,,,,,,,,,,0.069,3.0084937420975373,73.53511946139639,,,,,,,,,,,,,,,,
6.9,0.81934,25.386,0.5,,,,,,,,,,,,,,,,,,,0.07,3.082837399602444,74.34365750490672,,,,,,,,,,,,,,,,
7,0.80274,24.3352,0.5,,,,,,,,,,,,,,,,,,,0.071,3.1579915064404003,75.15410683795719,,,,,,,,,,,,,,,,
7.1,0.78619,23.36081,0.5,,,,,,,,,,,,,,,,,,,0.072,3.2339576674857797,75.96616104537938,,,,,,,,,,,,,,,,
7.2,0.76925,22.37882,0.5,,,,,,,,,,,,,,,,,,,0.073,3.3107371465689166,76.77947908313679,,,,,,,,,,,,,,,,
7.3,0.75276,21.43059,0.5,,,,,,,,,,,,,,,,,,,0.074,3.388330832354949,77.59368578603214,,,,,,,,,,,,,,,,
7.4,0.7361,20.53257,0.5,,,,,,,,,,,,,,,,,,,0.075,3.46673920473044,78.4083723754913,,,,,,,,,,,,,,,,
7.5,0.71944,19.64348,0.5,,,,,,,,,,,,,,,,,,,0.076,3.545962301697735,79.22309696729482,,,,,,,,,,,,,,,,
7.6,0.70261,18.88141,0.5,,,,,,,,,,,,,,,,,,,0.077,3.6259996867770914,80.03738507935624,,,,,,,,,,,,,,,,
7.7,0.68612,18.01849,0.5,,,,,,,,,,,,,,,,,,,0.078,3.706850416916542,80.85073013945048,,,,,,,,,,,,,,,,
7.8,0.66946,17.17884,0.5,,,,,,,,,,,,,,,,,,,0.079,3.7885130109095355,81.66259399299351,,,,,,,,,,,,,,,,
7.9,0.65257,16.36322,0.5,,,,,,,,,,,,,,,,,,,0.08,3.87098541832031,82.47240741077447,,,,,,,,,,,,,,,,
8,0.63608,15.55813,0.5,,,,,,,,,,,,,,,,,,,0.081,3.9542649889170285,83.27957059671834,,,,,,,,,,,,,,,,
8.1,0.61937,14.80728,0.5,,,,,,,,,,,,,,,,,,,0.082,4.03834844261268,84.08345369565131,,,,,,,,,,,,,,,,
8.2,0.60276,14.11576,0.5,,,,,,,,,,,,,,,,,,,0.083,4.123231839913704,84.88339730102359,,,,,,,,,,,,,,,,
8.3,0.58593,13.38897,0.5,,,,,,,,,,,,,,,,,,,0.084,4.208910552876413,85.67871296270894,,,,,,,,,,,,,,,,
8.4,0.56944,12.68668,0.5,,,,,,,,,,,,,,,,,,,0.085,4.295379236571129,86.46868369471674,,,,,,,,,,,,,,,,
8.5,0.55278,11.91051,0.5,,,,,,,,,,,,,,,,,,,0.086,4.382631801054093,87.25256448296496,,,,,,,,,,,,,,,,
8.6,0.53595,11.31371,0.5,,,,,,,,,,,,,,,,,,,0.087,4.470661383847131,88.02958279303743,,,,,,,,,,,,,,,,
8.7,0.51941,10.66731,0.5,,,,,,,,,,,,,,,,,,,0.088,4.55946032292506,88.79893907792882,,,,,,,,,,,,,,,,
8.8,0.50275,10.0526,0.5,,,,,,,,,,,,,,,,,,,0.089,4.649020130210862,89.55980728580207,,,,,,,,,,,,,,,,
8.9,0.48597,9.4227,0.5,,,,,,,,,,,,,,,,,,,0.09,4.739331465578611,90.3113353677493,,,,,,,,,,,,,,,,
9,0.46937,8.86128,0.5,,,,,,,,,,,,,,,,,,,0.091,4.8303841113641415,91.0526457855302,,,,,,,,,,,,,,,,
9.1,0.45277,8.28553,0.5,,,,,,,,,,,,,,,,,,,0.092,4.92216694738348,91.78283601933835,,,,,,,,,,,,,,,,
9.2,0.43605,7.72171,0.5,,,,,,,,,,,,,,,,,,,0.093,5.014667926459043,92.50097907556301,,,,,,,,,,,,,,,,
9.3,0.41933,7.1821,0.5,,,,,,,,,,,,,,,,,,,0.094,5.107874050453554,93.20612399451092,,,,,,,,,,,,,,,,
9.4,0.40273,6.62161,0.5,,,,,,,,,,,,,,,,,,,0.095,5.2017713468117535,93.89729635819934,,,,,,,,,,,,,,,,
9.5,0.38613,6.15386,0.5,,,,,,,,,,,,,,,,,,,0.096,5.29634484560985,94.57349879809652,,,,,,,,,,,,,,,,
9.6,0.36924,5.65308,0.5,,,,,,,,,,,,,,,,,,,0.097,5.391578557112697,95.23371150284711,,,,,,,,,,,,,,,,
9.7,0.35275,5.12839,0.5,,,,,,,,,,,,,,,,,,,0.098,5.487455449838775,95.87689272607749,,,,,,,,,,,,,,,,
9.8,0.33603,4.63329,0.5,,,,,,,,,,,,,,,,,,,0.099,5.5839574291328855,96.50197929411055,,,,,,,,,,,,,,,,
9.9,0.31937,4.16659,0.5,,,,,,,,,,,,,,,,,,,0.1,5.68106531624662,97.10788711373466,,,,,,,,,,,,,,,,
10,0.30266,3.73323,0.5,,,,,,,,,,,,,,,,,,,0.101,5.778758827926572,97.69351167995123,,,,,,,,,,,,,,,,
10.1,0.28611,3.30622,0.5,,,,,,,,,,,,,,,,,,,0.102,5.8770165565103145,98.25772858374422,,,,,,,,,,,,,,,,
10.2,0.26939,2.81521,0.5,,,,,,,,,,,,,,,,,,,0.103,5.9758159505301265,98.79939401981187,,,,,,,,,,,,,,,,
10.3,0.25268,2.36456,0.5,,,,,,,,,,,,,,,,,,,0.104,6.075133295824466,99.3173452943398,,,,,,,,,,,,,,,,
10.4,0.23613,1.98185,0.5,,,,,,,,,,,,,,,,,,,0.105,6.174943697157204,99.81040133273734,,,,,,,,,,,,,,,,
10.5,0.21941,1.64473,0.5,,,,,,,,,,,,,,,,,,,0.106,6.275221060344631,100.27736318742687,,,,,,,,,,,,,,,,
10.6,0.20264,1.21749,0.5,,,,,,,,,,,,,,,,,,,0.107,6.375938074890156,100.71701454552507,,,,,,,,,,,,,,,,
10.652,0.19397,0.99924,1,,,,,,,,,,,,,,,,,,,0.108,6.477066197126858,101.12812223670166,,,,,,,,,,,,,,,,
10.654,0.19363,0.98148,1,,,,,,,,,,,,,,,,,,,0.109,6.5785756338676915,101.50943674083369,,,,,,,,,,,,,,,,
10.656,0.19329,0.96517,1,,,,,,,,,,,,,,,,,,,0.11,6.680435326563497,101.85969269580565,,,,,,,,,,,,,,,,
10.756,0.20598,1.08958,1,,,,,,,,,,,,,,,,,,,0.111,6.782612935968795,102.17760940529787,,,,,,,,,,,,,,,,
10.856,0.22729,1.94935,1,,,,,,,,,,,,,,,,,,,0.112,6.885074827315246,102.46189134645068,,,,,,,,,,,,,,,,
10.956,0.24429,2.57605,1,,,,,,,,,,,,,,,,,,,0.113,6.987786055992957,102.71122867771066,,,,,,,,,,,,,,,,
11.056,0.26101,3.08566,1,,,,,,,,,,,,,,,,,,,0.114,7.090710353739476,102.92429774651869,,,,,,,,,,,,,,,,
11.156,0.27772,3.62331,1,,,,,,,,,,,,,,,,,,,0.115,7.1938101153365865,103.09976159711088,,,,,,,,,,,,,,,,
11.256,0.29433,4.23394,1,,,,,,,,,,,,,,,,,,,0.116,7.297046385814823,103.23627047823604,,,,,,,,,,,,,,,,
11.356,0.31093,4.87521,1,,,,,,,,,,,,,,,,,,,0.117,7.400378848165752,103.33246235092898,,,,,,,,,,,,,,,,
11.456,0.32782,5.40067,1,,,,,,,,,,,,,,,,,,,0.118,7.503765811562009,103.38696339625876,,,,,,,,,,,,,,,,
11.556,0.34431,6.05989,1,,,,,,,,,,,,,,,,,,MAX,0.119,7.607164200085106,103.39838852309659,,,,,,,,,,,,,,,,
11.656,0.36097,6.60751,1,,,,,,,,,,,,,,,,,,,0.12,7.710529541960956,103.36534187585035,,,,,,,,,,,,,,,,
11.756,0.37768,7.22812,1,,,,,,,,,,,,,,,,,,,0.121,7.813815959303171,103.28641734221468,,,,,,,,,,,,,,,,
11.856,0.39446,7.8209,1,,,,,,,,,,,,,,,,,,,0.122,7.91697615836413,103.16019906095865,,,,,,,,,,,,,,,,
11.956,0.41095,8.4416,1,,,,,,,,,,,,,,,,,,,0.123,8.019961420293777,102.9852619296471,,,,,,,,,,,,,,,,
12.056,0.42766,9.05944,1,,,,,,,,,,,,,,,,,,,0.124,8.122721592406178,102.76017211240064,,,,,,,,,,,,,,,,
12.156,0.44449,9.68617,1,,,,,,,,,,,,,,,,,,,0.125,8.225205079953843,102.48348754766558,,,,,,,,,,,,,,,,
12.256,0.46098,10.36815,1,,,,,,,,,,,,,,,,,,,0.126,8.327358838409799,102.15375845595521,,,,,,,,,,,,,,,,
12.356,0.47759,11.01394,1,,,,,,,,,,,,,,,,,,,0.127,8.429128366257371,101.76952784757266,,,,,,,,,,,,,,,,
12.456,0.49442,11.62135,1,,,,,,,,,,,,,,,,,,,0.128,8.530457698287842,101.32933203047035,,,,,,,,,,,,,,,,
12.556,0.51102,12.28512,1,,,,,,,,,,,,,,,,,,,0.129,8.631289399405704,100.83170111786178,,,,,,,,,,,,,,,,
12.656,0.52762,12.94957,1,,,,,,,,,,,,,,,,,,,0.13,8.731564558941797,100.27515953609257,,,,,,,,,,,,,,,,
12.756,0.54434,13.6577,1,,,,,,,,,,,,,,,,,,,0.131,8.831222785474102,99.6582265323055,,,,,,,,,,,,,,,,
12.856,0.56106,14.36131,1,,,,,,,,,,,,,,,,,,,0.132,8.930202202156357,98.97941668225475,,,,,,,,,,,,,,,,
12.956,0.57772,15.05844,1,,,,,,,,,,,,,,,,,,,0.133,9.028439442554417,98.23724039805971,,,,,,,,,,,,,,,,
13.056,0.59421,15.79317,1,,,,,,,,,,,,,,,,,,,0.134,9.125869646990358,97.43020443594109,,,,,,,,,,,,,,,,
13.156,0.61115,16.52266,1,,,,,,,,,,,,,,,,,,,0.135,9.222426459394283,96.55681240392501,,,,,,,,,,,,,,,,
13.256,0.6277,17.2221,1,,,,,,,,,,,,,,,,,,,0.136,9.31804202466399,95.61556526970696,,,,,,,,,,,,,,,,
13.356,0.6443,18.01026,1,,,,,,,,,,,,,,,,,,,0.137,9.412646986532325,94.60496186833458,,,,,,,,,,,,,,,,
13.456,0.66107,18.76599,1,,,,,,,,,,,,,,,,,,,0.138,9.506170485942233,93.52349940990825,,,,,,,,,,,,,,,,
13.556,0.67768,19.6249,1,,,,,,,,,,,,,,,,,,,0.139,9.598540159929728,92.36967398749476,,,,,,,,,,,,,,,,
13.656,0.69434,20.38102,1,,,,,,,,,,,,,,,,,,,0.14,9.689682141014453,91.14198108472485,,,,,,,,,,,,,,,,
13.756,0.71094,21.23701,1,,,,,,,,,,,,,,,,,,,0.141,9.77952105709812,89.8389160836703,,,,,,,,,,,,,,,,
13.856,0.72783,22.06141,1,,,,,,,,,,,,,,,,,,,0.142,9.867980031870532,88.4589747724113,,,,,,,,,,,,,,,,
13.956,0.74426,22.91345,1,,,,,,,,,,,,,,,,,,,0.143,9.954980685723584,87.00065385305136,,,,,,,,,,,,,,,,
14.056,0.76103,23.75336,1,,,,,,,,,,,,,,,,,,,0.144,10.040443137172876,85.46245144929179,,,,,,,,,,,,,,,,
14.156,0.77781,24.64146,1,,,,,,,,,,,,,,,,,,,0.145,10.124286004787074,83.84286761419793,,,,,,,,,,,,,,,,
14.256,0.79441,25.48739,1,,,,,,,,,,,,,,,,,,,0.146,10.206426409625081,82.14040483800736,,,,,,,,,,,,,,,,
14.356,0.81096,26.39143,1,,,,,,,,,,,,,,,,,,,0.147,10.286779978180949,80.35356855586775,,,,,,,,,,,,,,,,
14.456,0.82767,27.29875,1,,,,,,,,,,,,,,,,,,,0.148,10.36526084583651,78.48086765556054,,,,,,,,,,,,,,,,
14.556,0.8445,28.19697,1,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,
14.656,0.86099,29.07601,1,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,
14.756,0.87771,30.02476,1,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,,,,
14.856,0.89437,30.94564,1,,,,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,
14.956,0.91109,31.95563,1,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,
15.056,0.92763,32.92893,1,,,,,,,,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,,
15.156,0.94446,33.92823,1,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,
15.256,0.96101,34.96311,1,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,,,,,,,,,
15.356,0.97767,35.99369,1,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,
15.456,0.99433,37.00187,1,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,
15.556,1.01116,38.08551,1,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,
15.656,1.02771,39.01398,1,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,
15.748,1.04295,40.00008,1.5,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,
15.75,1.04329,40.02124,1.5,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,
15.85,1.03111,39.50113,1.5,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,
15.95,1.01031,37.22699,1.5,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,
16.05,0.99303,35.60258,1.5,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,
16.15,0.97648,34.1463,1.5,,,,,,,,,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,
16.25,0.95988,32.69691,1.5,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,
16.35,0.94305,31.3985,1.5,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,
16.45,0.92639,30.09512,1.5,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,,,,,,,,
16.55,0.90978,28.88608,1.5,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
16.65,0.89312,27.72034,1.5,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,,,,,,,
16.75,0.87629,26.54965,1.5,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,,
16.85,0.8598,25.46273,1.5,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,
16.95,0.84314,24.42875,1.5,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,,,,,,
17.05,0.82637,23.47632,1.5,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,
17.15,0.80971,22.40747,1.5,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,
17.25,0.79311,21.51513,1.5,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,
17.35,0.77645,20.59058,1.5,,,,,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,
17.45,0.75962,19.70566,1.5,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,
17.55,0.74307,18.87221,1.5,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,
