Specimen properties : Length,29,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.7,0.14886,5.24468,0,,,5.68367,522.05457,0.18908310344827586,5.116888853976936,,,,,,,,,,,,,0.007,0.01182251947814332,4.898537904444857,,,,,,,,,,,,,,,,
0.8,0.16581,5.90271,0,,,6.51695,488.58139,0.21781689655172412,4.788216135541296,,,,,,,,,,,,,0.008,0.017823382124868954,6.000862646725634,,,,,,,,,,,,,,,,
0.9,0.1823,6.55514,0,,,7.35035,283.05493,0.2465548275862069,2.7701545017600533,,,,,,,,,,,,,0.009,0.024936628191692806,7.113246066823857,,,,,,,,,,,,,,,,
1,0.19901,7.10242,0,,,8.18369,232.33922,0.27529068965517245,2.2721776058364056,,,,,,,,,,,,,0.01,0.03317137756455014,8.234749372857323,,,,,,,,,,,,,,,,
1.1,0.21567,7.85391,0,,,9.01697,35.76419,0.3040244827586207,0.3420099466338058,,,,,,,,,,,,,0.011,0.042535811337494095,9.364433772943963,,,,,,,,,,,,,,,,
1.2,0.23239,8.48392,0,,,9.85031,17.84782,,,,,,,,,,,,,,,0.012,0.05303717181269568,10.501360475201578,,,,,,,,,,,,,,,,
1.3,0.24899,9.15521,0,,,10.68371,11.09912,,,,,,,,,,,,,,,0.013,0.0646817625004437,11.64459068774803,,,,,,,,,,,,,,,,
1.4,0.2656,9.83248,0,,,11.51688,6.17191,,,,,,,,,,,,,,,0.014,0.07747494811914495,12.793185618701228,,,,,,,,,,,,,,,,
1.5,0.28248,10.63371,0,,,12.35022,3.85813,,,,,,,,,,,,,,,0.015,0.09142115459532388,13.94620647617894,,,,,,,,,,,,,,,,
1.6,0.29897,11.34951,0,,,13.18356,2.44373,,,,,,,,,,,,,,,0.016,0.10652386906362299,15.102714468299096,,,,,,,,,,,,,,,,
1.7,0.31569,11.9591,0,,,14.0169,1.50337,,,,,,,,,,,,,,,0.017,0.12278563986680253,16.26177080317953,,,,,,,,,,,,,,,,
1.8,0.33229,12.69725,0,,,14.85029,0.63558,,,,,,,,,,,,,,,0.018,0.1402080765557406,17.422436688938117,,,,,,,,,,,,,,,,
1.9,0.34907,13.57763,0,,,15.68363,-0.24027,,,,,,,,,,,,,,,0.019,0.15879184988943323,18.58377333369261,,,,,,,,,,,,,,,,
2,0.36561,14.46392,0,,,16.51697,-2.34479,,,,,,,,,,,,,,,0.02,0.17853669183499432,19.744841945561067,,,,,,,,,,,,,,,,
2.1,0.38233,15.3553,0,,,17.35025,-3.33361,,,,,,,,,,,,,,,0.021,0.1994413955676555,20.904703732661158,,,,,,,,,,,,,,,,
2.2,0.39905,16.14172,0,,,18.18365,-3.79012,,,,,,,,,,,,,,,0.022,0.22150381547076622,22.062419903110783,,,,,,,,,,,,,,,,
2.3,0.41565,16.96631,0,,,19.01682,-4.21602,,,,,,,,,,,,,,,0.023,0.24472086713579405,23.217051665027807,,,,,,,,,,,,,,,,
2.4,0.43231,17.84567,0,,,19.85028,-4.88123,,,,,,,,,,,,,,,0.024,0.2690885273623243,24.367660226530226,,,,,,,,,,,,,,,,
2.5,0.44908,18.15891,0,,,20.68367,-6.72486,,,,,,,,,,,,,,,0.025,0.29460183415806007,25.513306795735748,,,,,,,,,,,,,,,,
2.6,0.46569,18.23459,0,,,21.5169,-6.81832,,,,,,,,,,,,,,,0.026,0.3212548867388221,26.653052580762072,,,,,,,,,,,,,,,,
2.7,0.48223,19.25181,0,,,22.35024,-6.83325,,,,,,,,,,,,,,,0.027,0.3490408455285494,27.78595878972731,,,,,,,,,,,,,,,,
2.8,0.49901,20.4914,0,,,23.18358,-7.04328,,,,,,,,,,,,,,,0.028,0.3779519321592989,28.911086630749455,,,,,,,,,,,,,,,,
2.9,0.51572,21.8086,0,,,24.01686,-7.13434,,,,,,,,,,,,,,,0.029,0.4079794294712448,30.027497311945897,,,,,,,,,,,,,,,,
3,0.53238,22.19502,0,,,24.8502,-7.29533,,,,,,,,,,,,,,,0.03,0.43911368151267965,31.13425204143491,,,,,,,,,,,,,,,,
3.1,0.54893,23.13267,0,,,,,,,,,,,,,,,,,,,0.031,0.47134409354001366,32.230412027333976,,,,,,,,,,,,,,,,
3.2,0.56582,24.32565,0,,,,,,,,,,,,,,,,,,,0.032,0.5046591320177752,33.31503847776154,,,,,,,,,,,,,,,,
3.3,0.58231,26.38186,0,,,,,,,,,,,,,,,,,,,0.033,0.53904632461861,34.387192600834744,,,,,,,,,,,,,,,,
3.4,0.59897,27.06733,0,,,,,,,,,,,,,,,,,,,0.034,0.5744922602232819,35.445935604671874,,,,,,,,,,,,,,,,
3.5,0.61574,28.84687,0,,,,,,,,,,,,,,,,,,,0.035,0.6109825889206727,36.49032869739074,,,,,,,,,,,,,,,,
3.6,0.63234,33.9274,0,,,,,,,,,,,,,,,,,,,0.036,0.6485020220077817,37.51943308710926,,,,,,,,,,,,,,,,
3.664,0.64294,40.05143,0.5,,,,,,,,,,,,,,,,,,,0.037,0.6870343319897266,38.53230998194486,,,,,,,,,,,,,,,,
3.666,0.64328,40.24404,0.5,,,,,,,,,,,,,,,,,,,0.038,0.7265623525797427,39.52802059001599,,,,,,,,,,,,,,,,
3.766,0.63093,41.35021,0.5,,,,,,,,,,,,,,,,,,,0.039,0.767067978699183,40.50562611944027,,,,,,,,,,,,,,,,
3.866,0.61019,39.41593,0.5,,,,,,,,,,,,,,,,,,,0.04,0.8085321664775184,41.464187778335344,,,,,,,,,,,,,,,,
3.966,0.59313,38.59075,0.5,,,,,,,,,,,,,,,,,,,0.041,0.8509349332523377,42.40276677481932,,,,,,,,,,,,,,,,
4.066,0.57647,37.61633,0.5,,,,,,,,,,,,,,,,,,,0.042,0.8942553575693477,43.32042431700995,,,,,,,,,,,,,,,,
4.166,0.55975,35.87264,0.5,,,,,,,,,,,,,,,,,,,0.043,0.9384715791823727,44.21622161302523,,,,,,,,,,,,,,,,
4.266,0.54298,34.1745,0.5,,,,,,,,,,,,,,,,,,,0.044,0.9835607990533556,45.089219870982866,,,,,,,,,,,,,,,,
4.366,0.52649,17.91724,0.5,,,,,,,,,,,,,,,,,,,0.045,1.0294992793523563,45.93848029900067,,,,,,,,,,,,,,,,
4.466,0.50977,16.87877,0.5,,,,,,,,,,,,,,,,,,,0.046,1.0762623434575531,46.76306410519677,,,,,,,,,,,,,,,,
4.566,0.49294,16.03327,0.5,,,,,,,,,,,,,,,,,,,0.047,1.1238243759552415,47.56203249768837,,,,,,,,,,,,,,,,
4.666,0.47634,14.63941,0.5,,,,,,,,,,,,,,,,,,,0.048,1.172158822639836,48.334446684594475,,,,,,,,,,,,,,,,
4.766,0.45979,13.49674,0.5,,,,,,,,,,,,,,,,,,,0.049,1.221238190513868,49.07936787403195,,,,,,,,,,,,,,,,
4.866,0.44302,12.66151,0.5,,,,,,,,,,,,,,,,,,,0.05,1.2710340477879871,49.79585727411901,,,,,,,,,,,,,,,,
4.966,0.42642,11.88931,0.5,,,,,,,,,,,,,,,,,,,0.051,1.32151702388096,50.48297609297312,,,,,,,,,,,,,,,,
5.066,0.40976,10.87999,0.5,,,,,,,,,,,,,,,,,,,0.052,1.3726568094196732,51.139785538713184,,,,,,,,,,,,,,,,
5.166,0.3931,9.95938,0.5,,,,,,,,,,,,,,,,,,,0.053,1.4244221562391286,51.76534681945539,,,,,,,,,,,,,,,,
5.266,0.37627,9.14218,0.5,,,,,,,,,,,,,,,,,,,0.054,1.4767808773824482,52.35872114331958,,,,,,,,,,,,,,,,
5.366,0.35978,8.33262,0.5,,,,,,,,,,,,,,,,,,,0.055,1.5296998471008703,52.91896971842198,,,,,,,,,,,,,,,,
5.466,0.34312,7.69026,0.5,,,,,,,,,,,,,,,,,,,0.056,1.5831450008537518,53.445153752881446,,,,,,,,,,,,,,,,
5.566,0.32629,7.03525,0.5,,,,,,,,,,,,,,,,,,,0.057,1.6370813353085665,53.93633445481466,,,,,,,,,,,,,,,,
5.666,0.30974,6.28262,0.5,,,,,,,,,,,,,,,,,,,0.058,1.691472908340908,54.391573032341384,,,,,,,,,,,,,,,,
5.766,0.29302,5.66171,0.5,,,,,,,,,,,,,,,,,,,0.059,1.7462828390344851,54.809930693577535,,,,,,,,,,,,,,,,
5.866,0.27642,5.01003,0.5,,,,,,,,,,,,,,,,,,,0.06,1.8014733076811271,55.19046864664196,,,,,,,,,,,,,,,,
5.966,0.25953,4.4079,0.5,,,,,,,,,,,,,,,,,,,0.061,1.8570055557807799,55.53224809965268,,,,,,,,,,,,,,,,
6.066,0.2431,3.77151,0.5,,,,,,,,,,,,,,,,,,,0.062,1.9128398860415066,55.83433026072665,,,,,,,,,,,,,,,,
6.166,0.22638,3.24049,0.5,,,,,,,,,,,,,,,,,,,0.063,1.9689356623794896,56.09577633798296,,,,,,,,,,,,,,,,
6.266,0.20961,2.64745,0.5,,,,,,,,,,,,,,,,,,,0.064,2.0252513099190277,56.31564753953805,,,,,,,,,,,,,,,,
6.366,0.19306,2.21675,0.5,,,,,,,,,,,,,,,,,,,0.065,2.0817443149925388,56.493005073511014,,,,,,,,,,,,,,,,
6.466,0.17646,1.74293,0.5,,,,,,,,,,,,,,,,,,,0.066,2.1383712251405584,56.626910148019626,,,,,,,,,,,,,,,,
6.566,0.15963,1.28352,0.5,,,,,,,,,,,,,,,,,,,0.067,2.1950876491117386,56.7164239711801,,,,,,,,,,,,,,,,
6.656,0.14461,0.99429,1,,,,,,,,,,,,,,,,,,MAX,0.068,2.2518482568628513,56.760607751112644,,,,,,,,,,,,,,,,
6.658,0.14427,0.9856,1,,,,,,,,,,,,,,,,,,,0.069,2.308606779558785,56.75852269593346,,,,,,,,,,,,,,,,
6.66,0.14399,0.97723,1,,,,,,,,,,,,,,,,,,,0.07,2.365316009572546,56.70923001376099,,,,,,,,,,,,,,,,
6.76,0.1568,1.51643,1,,,,,,,,,,,,,,,,,,,0.071,2.421927800485259,56.61179091271403,,,,,,,,,,,,,,,,
6.86,0.17793,2.53312,1,,,,,,,,,,,,,,,,,,,0.072,2.4783930670861674,56.46526660090817,,,,,,,,,,,,,,,,
6.96,0.19493,3.22335,1,,,,,,,,,,,,,,,,,,,0.073,2.5346617853726308,56.26871828646335,,,,,,,,,,,,,,,,
7.06,0.21154,3.88096,1,,,,,,,,,,,,,,,,,,,0.074,2.590682992550126,56.021207177494986,,,,,,,,,,,,,,,,
7.16,0.22842,4.55823,1,,,,,,,,,,,,,,,,,,,0.075,2.6464047870322505,55.72179448212461,,,,,,,,,,,,,,,,
7.26,0.24491,5.29693,1,,,,,,,,,,,,,,,,,,,0.076,2.7017743284407176,55.36954140846712,,,,,,,,,,,,,,,,
7.36,0.26169,5.98103,1,,,,,,,,,,,,,,,,,,,0.077,2.7567378376053595,54.96350916464183,,,,,,,,,,,,,,,,
7.46,0.27835,6.76829,1,,,,,,,,,,,,,,,,,,,0.078,2.811240596564125,54.50275895876539,,,,,,,,,,,,,,,,
7.56,0.29501,7.51752,1,,,,,,,,,,,,,,,,,,,0.079,2.8652269485630817,53.98635199895669,,,,,,,,,,,,,,,,
7.66,0.31161,8.21114,1,,,,,,,,,,,,,,,,,,,0.08,2.918640298056415,53.413349493333264,,,,,,,,,,,,,,,,
7.76,0.32833,8.88109,1,,,,,,,,,,,,,,,,,,,0.081,2.971423110706427,52.782812650011785,,,,,,,,,,,,,,,,
7.86,0.34504,9.5951,1,,,,,,,,,,,,,,,,,,,0.082,3.0235169133835402,52.09380267711334,,,,,,,,,,,,,,,,
7.96,0.36159,10.27599,1,,,,,,,,,,,,,,,,,,,0.083,3.0748622941662926,51.345380782752365,,,,,,,,,,,,,,,,
8.06,0.37831,11.12449,1,,,,,,,,,,,,,,,,,,,0.084,3.1253989023413413,50.536608175048634,,,,,,,,,,,,,,,,
8.16,0.39502,11.84781,1,,,,,,,,,,,,,,,,,,,0.085,3.1750654484034597,49.66654606211835,,,,,,,,,,,,,,,,
8.26,0.41168,12.68769,1,,,,,,,,,,,,,,,,,,,0.086,3.2237997040555406,48.73425565208153,,,,,,,,,,,,,,,,
8.36,0.42823,13.63233,1,,,,,,,,,,,,,,,,,,,0.087,3.2715385022085957,47.73879815305499,,,,,,,,,,,,,,,,
8.46,0.44512,14.56938,1,,,,,,,,,,,,,,,,,,,0.088,3.318217736981751,46.67923477315524,,,,,,,,,,,,,,,,
8.56,0.46161,15.56132,1,,,,,,,,,,,,,,,,,,,0.089,3.3637723637022545,45.55462672050354,,,,,,,,,,,,,,,,
8.66,0.47832,16.60046,1,,,,,,,,,,,,,,,,,,,0.09,3.408136398905468,44.36403520321348,,,,,,,,,,,,,,,,
8.76,0.49493,17.62684,1,,,,,,,,,,,,,,,,,,,0.091,3.4512429203348747,43.10652142940659,,,,,,,,,,,,,,,,
8.86,0.51176,18.73911,1,,,,,,,,,,,,,,,,,,,0.092,3.4930240669420733,41.781146607198636,,,,,,,,,,,,,,,,
8.96,0.5283,19.8507,1,,,,,,,,,,,,,,,,,,,0.093,3.533411038886781,40.386971944707604,,,,,,,,,,,,,,,,
9.06,0.54496,21.01021,1,,,,,,,,,,,,,,,,,,,0.094,3.572334097536834,38.92305865005282,,,,,,,,,,,,,,,,
9.16,0.56174,22.11497,1,,,,,,,,,,,,,,,,,,,0.095,3.609722565468184,37.38846793135006,,,,,,,,,,,,,,,,
9.26,0.57834,23.38116,1,,,,,,,,,,,,,,,,,,,0.096,3.645504826464903,35.782260996719074,,,,,,,,,,,,,,,,
9.36,0.595,24.64224,1,,,,,,,,,,,,,,,,,,,0.097,3.6796083255191796,34.103499054276526,,,,,,,,,,,,,,,,
9.46,0.6116,25.88173,1,,,,,,,,,,,,,,,,,,,0.098,3.71195956883132,32.351243312140426,,,,,,,,,,,,,,,,
9.56,0.62843,27.1568,1,,,,,,,,,,,,,,,,,,,0.099,3.7424841238097497,30.524554978429617,,,,,,,,,,,,,,,,
9.66,0.64492,28.49388,1,,,,,,,,,,,,,,,,,,,0.1,3.7711066190710096,28.6224952612599,,,,,,,,,,,,,,,,
9.76,0.66164,29.89913,1,,,,,,,,,,,,,,,,,,,0.101,3.7977507444397602,26.64412536875058,,,,,,,,,,,,,,,,
9.86,0.67836,31.26108,1,,,,,,,,,,,,,,,,,,,0.102,3.8223392509487812,24.58850650902132,,,,,,,,,,,,,,,,
9.96,0.69502,32.57777,1,,,,,,,,,,,,,,,,,,,0.103,3.8447939508389664,22.45469989018509,,,,,,,,,,,,,,,,
10.06,0.71168,34.03692,1,,,,,,,,,,,,,,,,,,,0.104,3.8650357175593317,20.24176672036535,,,,,,,,,,,,,,,,
10.16,0.72839,35.51546,1,,,,,,,,,,,,,,,,,,,0.105,3.882984485767008,17.948768207676196,,,,,,,,,,,,,,,,
10.26,0.74511,37.0295,1,,,,,,,,,,,,,,,,,,,0.106,3.898559251327243,15.574765560235168,,,,,,,,,,,,,,,,
10.36,0.76166,38.52985,1,,,,,,,,,,,,,,,,,,,0.107,3.911678071313407,13.118819986163809,,,,,,,,,,,,,,,,
10.46,0.77837,40.00607,1,,,,,,,,,,,,,,,,,,,0.108,3.9222580640069835,10.579992693576557,,,,,,,,,,,,,,,,
10.462,0.77871,40.03516,1.5,,,,,,,,,,,,,,,,,,,0.109,3.930215408897574,7.957344890590515,,,,,,,,,,,,,,,,
10.562,0.76619,39.56752,1.5,,,,,,,,,,,,,,,,,,,0.11,3.935465346682902,5.249937785328114,,,,,,,,,,,,,,,,
10.662,0.74556,36.68816,1.5,,,,,,,,,,,,,,,,,,,0.111,3.9379221792688073,2.4568325859051194,,,,,,,,,,,,,,,,
10.762,0.72845,34.5698,1.5,,,,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,,,,
10.862,0.71168,32.69806,1.5,,,,,,,,,,,,,,,,,,,0.113,,,,,,,,,,,,,,,,,,
10.962,0.69513,30.9494,1.5,,,,,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,,,,
11.062,0.67847,29.21712,1.5,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,
11.162,0.66164,27.55598,1.5,,,,,,,,,,,,,,,,,,,0.116,,,,,,,,,,,,,,,,,,
11.262,0.64515,26.03343,1.5,,,,,,,,,,,,,,,,,,,0.117,,,,,,,,,,,,,,,,,,
11.362,0.62843,24.53825,1.5,,,,,,,,,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,,
11.462,0.61177,23.10207,1.5,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,,,,,,
11.562,0.595,21.78207,1.5,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,
11.662,0.57845,20.46602,1.5,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,,,,,,,,,
11.762,0.56174,19.13697,1.5,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,,,,,,
11.862,0.54496,17.98922,1.5,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,,,,,,,
11.962,0.52842,16.75838,1.5,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,,,,,,,,,,
12.062,0.51176,15.66455,1.5,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,
12.162,0.49493,14.58043,1.5,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,,,,,,
12.262,0.47832,13.64976,1.5,,,,,,,,,,,,,,,,,,,0.127,,,,,,,,,,,,,,,,,,
12.362,0.46172,12.62661,1.5,,,,,,,,,,,,,,,,,,,0.128,,,,,,,,,,,,,,,,,,
12.462,0.445,11.84948,1.5,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,,,,,,,
12.562,0.42829,11.03622,1.5,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,
12.662,0.41168,10.12612,1.5,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,
12.762,0.39514,9.35669,1.5,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,,,,
12.862,0.37825,8.6952,1.5,,,,,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,
12.962,0.36176,7.97454,1.5,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,,,,
13.062,0.34504,7.38204,1.5,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,,,,,,,,,
13.162,0.32827,6.7286,1.5,,,,,,,,,,,,,,,,,,,0.136,,,,,,,,,,,,,,,,,,
13.262,0.31167,6.14572,1.5,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,
13.362,0.29506,5.49923,1.5,,,,,,,,,,,,,,,,,,,0.138,,,,,,,,,,,,,,,,,,
13.462,0.27846,4.91943,1.5,,,,,,,,,,,,,,,,,,,0.139,,,,,,,,,,,,,,,,,,
13.562,0.26157,4.33116,1.5,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,
13.662,0.24514,3.71501,1.5,,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,,,,
13.762,0.22837,3.13561,1.5,,,,,,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,,,,
13.862,0.21165,2.58446,1.5,,,,,,,,,,,,,,,,,,,0.143,,,,,,,,,,,,,,,,,,
13.962,0.19499,2.1033,1.5,,,,,,,,,,,,,,,,,,,0.144,,,,,,,,,,,,,,,,,,
14.062,0.17839,1.5936,1.5,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,,,,,,,
14.162,0.16167,1.10509,1.5,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,,,,,,
14.186,0.15759,0.9952,2,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,,,,
14.188,0.15731,0.98341,2,,,,,,,,,,,,,,,,,,,0.148,,,,,,,,,,,,,,,,,,
14.19,0.15697,0.97068,2,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,
14.29,0.16989,1.09245,2,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,
14.39,0.19085,2.02935,2,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,,,,
14.49,0.20791,2.71393,2,,,,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,
14.59,0.22468,3.35669,2,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,
14.69,0.24129,4.07089,2,,,,,,,,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,,
14.79,0.25789,4.70059,2,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,
14.89,0.27472,5.48491,2,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,,,,,,,,,
14.99,0.29138,6.20339,2,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,
15.09,0.30793,7.02027,2,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,
15.19,0.32464,7.72287,2,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,
15.29,0.34136,8.38689,2,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,
15.39,0.35802,9.08117,2,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,
15.49,0.37451,9.95013,2,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,
15.59,0.3914,10.66956,2,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,
15.69,0.40794,11.40188,2,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,
15.79,0.42466,12.22423,2,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,
15.89,0.44132,13.09691,2,,,,,,,,,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,
15.99,0.45804,13.96806,2,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,
16.09,0.4747,15.00235,2,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,
16.19,0.49124,15.91155,2,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,,,,,,,,
16.29,0.50813,16.9657,2,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
16.39,0.52462,18.03164,2,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,,,,,,,
16.49,0.54128,19.18596,2,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,,
16.59,0.558,20.28711,2,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,
16.69,0.57477,21.50429,2,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,,,,,,
16.79,0.5912,22.69025,2,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,
16.89,0.60798,23.99376,2,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,
16.99,0.62475,25.21047,2,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,
17.09,0.6413,26.52839,2,,,,,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,
17.19,0.65796,27.85521,2,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,
17.29,0.67473,29.24466,2,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,
17.39,0.69133,30.65343,2,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,
17.49,0.70799,32.04611,2,,,,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,
17.59,0.72471,33.48377,2,,,,,,,,,,,,,,,,,,,0.183,,,,,,,,,,,,,,,,,,
17.69,0.74137,35.10884,2,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,
17.79,0.75809,36.58962,2,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,,,,,,,,,
17.89,0.77452,38.17342,2,,,,,,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,
17.99,0.79152,39.80002,2,,,,,,,,,,,,,,,,,,,0.187,,,,,,,,,,,,,,,,,,
18.004,0.79379,40.00988,2.5,,,,,,,,,,,,,,,,,,,0.188,,,,,,,,,,,,,,,,,,
18.006,0.79413,40.04279,2.5,,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,,,,,,,
