Specimen properties : Length,32,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
117.374,0.9057,1.9249,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.474,0.88916,1.74016,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.574,0.87255,1.50481,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.674,0.85572,1.32453,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.774,0.83918,1.06042,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.832,0.82949,0.99673,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.834,0.8292,0.98468,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.836,0.82886,0.97428,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.936,0.8415,1.03495,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.036,0.86275,1.45431,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.136,0.87969,1.80985,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.236,0.89635,2.15273,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.336,0.91307,2.43299,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.436,0.9299,2.78198,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.536,0.94639,3.07038,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.636,0.96305,3.46038,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.736,0.97977,3.72838,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.836,0.99648,4.08492,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.936,1.01303,4.36414,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.036,1.0298,4.72536,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.136,1.04641,5.09039,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.236,1.06312,5.40631,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.336,1.07967,5.81741,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.436,1.09656,6.22466,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.536,1.1131,6.51568,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.636,1.12965,6.97237,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.736,1.14654,7.33641,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.836,1.16308,7.74148,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.936,1.17974,8.147,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.036,1.19635,8.59687,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.136,1.21318,8.97665,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.236,1.22967,9.39419,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.336,1.24644,9.93755,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.436,1.26321,10.29853,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.536,1.27976,10.75135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.636,1.29636,11.25693,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.736,1.31314,11.65095,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.836,1.32991,12.11377,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.936,1.3464,12.5474,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.036,1.36306,13.03596,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.136,1.37983,13.52282,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.236,1.39649,14.07155,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.336,1.41298,14.59912,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.436,1.42981,15.13612,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.536,1.44642,15.63724,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.636,1.46313,16.10073,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.736,1.47974,16.75296,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.836,1.49651,17.26674,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.936,1.51311,17.75081,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.036,1.52966,18.39511,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.136,1.54649,19.02231,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.236,1.56304,19.58971,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.336,1.57981,20.23404,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.436,1.59641,20.87955,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.536,1.61319,21.51129,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.636,1.62968,22.17174,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.736,1.64634,22.87624,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.836,1.66322,23.56007,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.936,1.67966,24.23103,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.036,1.69643,24.94941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.136,1.7132,25.61605,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.236,1.72986,26.37974,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.336,1.74635,27.14743,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.436,1.76313,27.8713,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.536,1.77984,28.67545,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.636,1.79645,29.46926,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.736,1.81299,30.22733,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.836,1.82988,31.03774,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.936,1.84643,31.85796,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.036,1.86303,32.6544,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.136,1.8798,33.46823,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.236,1.89646,34.36275,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.336,1.91307,35.21279,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.436,1.92967,36.06426,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.536,1.94656,37.02215,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.636,1.96305,37.92331,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.736,1.97971,38.81518,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.836,1.99648,39.69012,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.872,2.0026,40.00702,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.874,2.00288,40.02099,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.974,1.9903,39.788,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.074,1.96968,37.96806,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.174,1.95262,36.71539,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.274,1.93579,35.65126,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.374,1.91919,34.54855,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.474,1.90253,33.4192,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.574,1.88592,32.48428,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.674,1.86898,31.42935,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.774,1.8526,30.46265,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.874,1.83589,29.54607,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.974,1.81911,28.74126,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.074,1.80245,27.75037,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.174,1.78591,26.85468,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.274,1.76919,26.07083,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.374,1.75242,25.25811,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.474,1.73587,24.44024,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.574,1.71921,23.67896,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.674,1.70232,22.93539,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.774,1.68583,22.2637,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.874,1.66923,21.54518,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.974,1.65246,20.86651,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.074,1.6358,20.10679,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.174,1.61914,19.50105,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.274,1.60253,18.75306,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.374,1.5857,18.15033,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.474,1.56916,17.51604,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.574,1.55255,16.9131,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.674,1.53567,16.35106,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.774,1.51918,15.75358,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.874,1.50246,15.12502,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.974,1.4858,14.64411,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.074,1.46897,14.04989,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.174,1.45254,13.47485,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.274,1.43582,13.0537,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.374,1.41905,12.46053,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.474,1.4025,12.05839,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.574,1.3859,11.47989,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.674,1.36912,11.09744,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.774,1.35241,10.56591,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.874,1.33592,10.23367,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.974,1.31914,9.75033,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.074,1.30237,9.35244,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.174,1.28577,8.96139,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.274,1.26922,8.5768,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.374,1.25233,8.13559,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.474,1.23584,7.8122,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.574,1.21913,7.4345,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.674,1.20252,7.07818,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.774,1.18575,6.71528,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.874,1.16915,6.30789,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.974,1.15254,5.93348,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.074,1.13571,5.64455,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.174,1.11922,5.25806,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.274,1.10251,4.89747,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.374,1.08579,4.61486,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.474,1.06907,4.28955,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.574,1.05247,3.99338,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.674,1.03581,3.72423,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.774,1.01904,3.42929,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.874,1.00249,3.15923,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.974,0.98577,2.86416,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.074,0.96911,2.59086,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.174,0.95245,2.3206,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.274,0.93585,2.14611,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.374,0.91913,1.88509,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.474,0.90242,1.67049,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.574,0.88581,1.46646,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.674,0.86921,1.27115,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.768,0.85334,0.99582,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.77,0.853,0.98809,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.772,0.85266,0.97983,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.872,0.86553,1.10404,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.972,0.88672,1.54777,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.072,0.90361,1.94969,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.172,0.92049,2.17128,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.272,0.93704,2.57327,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.372,0.95376,2.85632,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.472,0.97036,3.18817,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.572,0.98719,3.49652,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.672,1.00368,3.83283,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.772,1.0204,4.1387,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.872,1.03717,4.47675,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.972,1.05372,4.83406,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.072,1.07043,5.19026,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.172,1.08709,5.51828,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.272,1.10387,5.92884,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.372,1.12036,6.27068,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.472,1.13707,6.69889,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.572,1.15379,7.09897,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.672,1.17039,7.54484,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.772,1.187,7.91609,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.872,1.20383,8.30252,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.972,1.22037,8.74302,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.072,1.23703,9.17114,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.172,1.25375,9.61352,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.272,1.27052,10.04874,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.372,1.28713,10.55352,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.472,1.30367,10.94152,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.572,1.32062,11.35396,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.672,1.33711,11.93047,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.772,1.35382,12.29401,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.872,1.37043,12.78571,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.972,1.38714,13.3064,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.072,1.40375,13.78016,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.172,1.42035,14.33311,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.272,1.43724,14.86122,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.372,1.45378,15.34622,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.472,1.47044,15.93617,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.572,1.4871,16.37411,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.672,1.50388,16.99156,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.772,1.52037,17.49081,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.872,1.53708,18.15268,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.972,1.5538,18.67579,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.072,1.57046,19.29367,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.172,1.58706,20.00708,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.272,1.60384,20.57166,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.372,1.62044,21.23054,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.472,1.63704,21.89092,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.572,1.65382,22.53622,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.672,1.67042,23.33355,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.772,1.68708,23.94933,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.872,1.70368,24.6406,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.972,1.72063,25.33094,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.072,1.73706,26.06752,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.172,1.75372,26.86967,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.272,1.77055,27.56513,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.372,1.78715,28.36417,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.472,1.80376,29.08522,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.572,1.82042,29.91033,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.672,1.83725,30.80963,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.772,1.85362,31.50045,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.872,1.87045,32.4092,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.972,1.88723,33.17876,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.072,1.90377,34.05484,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.172,1.92038,34.94667,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.272,1.93715,35.82647,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.372,1.95381,36.73594,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.472,1.97041,37.60204,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.572,1.98702,38.56419,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.672,2.0039,39.44775,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.738,2.01473,40.00217,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.74,2.01507,40.0215,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.84,2.00277,39.79849,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.94,1.98192,38.08438,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.04,1.96497,36.79178,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.14,1.94826,35.67272,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.24,1.93137,34.60997,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.34,1.91488,33.50473,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.44,1.89822,32.45364,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.54,1.8815,31.56128,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.64,1.86479,30.50527,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.74,1.84824,29.57893,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.84,1.83158,28.76132,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.94,1.81475,27.85783,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.04,1.7982,26.93562,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.14,1.78154,26.09322,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.24,1.76477,25.25993,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.34,1.74811,24.49787,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.44,1.73151,23.71552,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.54,1.7149,22.94428,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.64,1.69802,22.23323,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.74,1.68158,21.54241,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.84,1.66487,20.83398,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.94,1.64809,20.14205,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.04,1.63143,19.49624,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.14,1.61483,18.81281,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.24,1.59811,18.17672,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.34,1.5814,17.5526,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.44,1.56485,16.93554,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.54,1.54819,16.29898,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.64,1.53147,15.79932,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.74,1.51487,15.18189,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.84,1.49821,14.6887,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
