Specimen properties : Length,36,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
4.3,0.77679,19.77793,0,,,,,,,,,,,,,,,,,,,0.043,1.064500023050603,54.80587979274188,,,,,,,,,,,,,,,,
4.4,0.7935,20.54428,0,,,,,,,,,,,,,,,,,,,0.044,1.1209293178710316,56.429294820428524,,,,,,,,,,,,,,,,
4.5,0.81011,21.29344,0,,,,,,,,,,,,,,,,,,,0.045,1.1789725054154152,58.043187544383585,,,,,,,,,,,,,,,,
4.6,0.82694,22.03994,0,,,,,,,,,,,,,,,,,,,0.046,1.238618436579642,59.645931164226724,,,,,,,,,,,,,,,,
4.7,0.84343,22.88534,0,,,,,,,,,,,,,,,,,,,0.047,1.2998543759337278,61.23593935408573,,,,,,,,,,,,,,,,
4.8,0.86014,23.69897,0,,,,,,,,,,,,,,,,,,,0.048,1.362666042006471,62.81166607274307,,,,,,,,,,,,,,,,
4.9,0.87692,24.6244,0,,,,,,,,,,,,,,,,,,,0.049,1.4270376473802446,64.37160537377366,,,,,,,,,,,,,,,,
5,0.89346,25.45208,0,,,,,,,,,,,,,,,,,,,0.05,1.4929519385959291,65.91429121568443,,,,,,,,,,,,,,,,
5.1,0.91007,26.31518,0,,,,,,,,,,,,,,,,,,,0.051,1.5603902358679869,67.43829727205814,,,,,,,,,,,,,,,,
5.2,0.9269,27.26489,0,,,,,,,,,,,,,,,,,,,0.052,1.6293324726096783,68.94223674169136,,,,,,,,,,,,,,,,
5.3,0.94356,28.24182,0,,,,,,,,,,,,,,,,,,,0.053,1.6997572347684107,70.42476215873232,,,,,,,,,,,,,,,,
5.4,0.9601,29.17832,0,,,,,,,,,,,,,,,,,,,0.054,1.7716417999712415,71.88456520283076,,,,,,,,,,,,,,,,
5.5,0.97682,30.23348,0,,,,,,,,,,,,,,,,,,,0.055,1.8449621764805073,73.32037650926576,,,,,,,,,,,,,,,,
5.6,0.99354,31.21967,0,,,,,,,,,,,,,,,,,,,0.056,1.9196931419596037,74.73096547909634,,,,,,,,,,,,,,,,
5.7,1.01025,32.27642,0,,,,,,,,,,,,,,,,,,,0.057,1.9958082820489016,76.1151400892978,,,,,,,,,,,,,,,,
5.8,1.02669,33.30993,0,,,,,,,,,,,,,,,,,,,0.058,2.0732800287518014,77.47174670289972,,,,,,,,,,,,,,,,
5.9,1.04357,34.46042,0,,,,,,,,,,,,,,,,,,,0.059,2.152079698630936,78.79966987913492,,,,,,,,,,,,,,,,
6,1.06012,35.60123,0,,,,,,,,,,,,,,,,,,,0.06,2.232177530814504,80.09783218356806,,,,,,,,,,,,,,,,
6.1,1.07678,36.70251,0,,,,,,,,,,,,,,,,,,,0.061,2.3135427248127503,81.36519399824618,,,,,,,,,,,,,,,,
6.2,1.0935,37.89847,0,,,,,,,,,,,,,,,,,,,0.062,2.396143478144585,82.60075333183482,,,,,,,,,,,,,,,,
6.3,1.11027,39.13895,0,,,,,,,,,,,,,,,,,,,0.063,2.4799470237743453,83.80354562976004,,,,,,,,,,,,,,,,
6.378,1.12308,40.00492,0.5,,,,,,,,,,,,,,,,,,,0.064,2.5649196673586885,84.97264358434312,,,,,,,,,,,,,,,,
6.38,1.12342,40.02563,0.5,,,,,,,,,,,,,,,,,,,0.065,2.6510268243036395,86.10715694495089,,,,,,,,,,,,,,,,
6.48,1.11118,39.75389,0.5,,,,,,,,,,,,,,,,,,,0.066,2.738233056631772,87.20623232813232,,,,,,,,,,,,,,,,
6.58,1.09032,37.42727,0.5,,,,,,,,,,,,,,,,,,,0.067,2.826502109659523,88.26905302775093,,,,,,,,,,,,,,,,
6.68,1.07327,35.73209,0.5,,,,,,,,,,,,,,,,,,,0.068,2.9157969484846604,89.29483882513748,,,,,,,,,,,,,,,,
6.78,1.05666,34.24417,0.5,,,,,,,,,,,,,,,,,,,0.069,3.0060797942838864,90.28284579922587,,,,,,,,,,,,,,,,
6.88,1.03989,32.73668,0.5,,,,,,,,,,,,,,,,,,,0.07,3.0973121604205747,91.23236613668819,,,,,,,,,,,,,,,,
6.98,1.02317,31.42832,0.5,,,,,,,,,,,,,,,,,,,0.071,3.1894548883626586,92.1427279420851,,,,,,,,,,,,,,,,
7.08,1.00663,30.05611,0.5,,,,,,,,,,,,,,,,,,,0.072,3.2824681834106553,93.01329504799664,,,,,,,,,,,,,,,,
7.18,0.98991,28.76025,0.5,,,,,,,,,,,,,,,,,,,0.073,3.3763116502358255,93.84346682517011,,,,,,,,,,,,,,,,
7.28,0.97314,27.51282,0.5,,,,,,,,,,,,,,,,,,,0.074,3.4709443282284824,94.63267799265687,,,,,,,,,,,,,,,,
7.38,0.95659,26.31577,0.5,,,,,,,,,,,,,,,,,,,0.075,3.5663247266564335,95.38039842795101,,,,,,,,,,,,,,,,
7.48,0.93999,25.1495,0.5,,,,,,,,,,,,,,,,,,,0.076,3.662410859633571,96.08613297713732,,,,,,,,,,,,,,,,
7.58,0.9231,24.04467,0.5,,,,,,,,,,,,,,,,,,,0.077,3.7591602808985933,96.7494212650223,,,,,,,,,,,,,,,,
7.68,0.90655,23.01884,0.5,,,,,,,,,,,,,,,,,,,0.078,3.856530118403878,97.36983750528462,,,,,,,,,,,,,,,,
7.78,0.88989,21.95588,0.5,,,,,,,,,,,,,,,,,,,0.079,3.954477108714477,97.94699031059908,,,,,,,,,,,,,,,,
7.88,0.87329,21.04162,0.5,,,,,,,,,,,,,,,,,,,0.08,4.052957631217283,98.48052250280571,,,,,,,,,,,,,,,,
7.98,0.8564,20.02719,0.5,,,,,,,,,,,,,,,,,,,0.081,4.151927742140291,98.97011092300802,,,,,,,,,,,,,,,,
8.08,0.83997,19.19009,0.5,,,,,,,,,,,,,,,,,,,0.082,4.25134320838206,99.41546624176912,,,,,,,,,,,,,,,,
8.18,0.82325,18.24935,0.5,,,,,,,,,,,,,,,,,,,0.083,4.351159541151253,99.81633276919223,,,,,,,,,,,,,,,,
8.28,0.80642,17.32939,0.5,,,,,,,,,,,,,,,,,,,0.084,4.451332029416359,100.17248826510618,,,,,,,,,,,,,,,,
8.38,0.78988,16.57275,0.5,,,,,,,,,,,,,,,,,,,0.085,4.5518157731655515,100.48374374919246,,,,,,,,,,,,,,,,
8.48,0.77322,15.77501,0.5,,,,,,,,,,,,,,,,,,,0.086,4.652565716476652,100.74994331110209,,,,,,,,,,,,,,,,
8.58,0.75656,15.01439,0.5,,,,,,,,,,,,,,,,,,,0.087,4.753536680397297,100.97096392064476,,,,,,,,,,,,,,,,
8.68,0.73973,14.28341,0.5,,,,,,,,,,,,,,,,,,,0.088,4.854683395635187,101.1467152378901,,,,,,,,,,,,,,,,
8.78,0.72329,13.63125,0.5,,,,,,,,,,,,,,,,,,,0.089,4.955960535058487,101.27713942329999,,,,,,,,,,,,,,,,
8.88,0.70652,13.01059,0.5,,,,,,,,,,,,,,,,,,,0.09,5.057322746006415,101.36221094792742,,,,,,,,,,,,,,,,
8.98,0.68975,12.31191,0.5,,,,,,,,,,,,,,,,,,MAX,0.091,5.1587246824099005,101.4019364034854,,,,,,,,,,,,,,,,
9.08,0.6732,11.61895,0.5,,,,,,,,,,,,,,,,,,,0.092,5.260121036722443,101.39635431254213,,,,,,,,,,,,,,,,
9.18,0.6566,10.93628,0.5,,,,,,,,,,,,,,,,,,,0.093,5.361466571661061,101.34553493861799,,,,,,,,,,,,,,,,
9.28,0.63977,10.23789,0.5,,,,,,,,,,,,,,,,,,,0.094,5.462716151757432,101.24958009637099,,,,,,,,,,,,,,,,
9.38,0.62316,9.70011,0.5,,,,,,,,,,,,,,,,,,,0.095,5.563824774719128,101.10862296169633,,,,,,,,,,,,,,,,
9.48,0.60656,9.14989,0.5,,,,,,,,,,,,,,,,,,,0.096,5.664747602601017,100.92282788188889,,,,,,,,,,,,,,,,
9.58,0.58984,8.59981,0.5,,,,,,,,,,,,,,,,,,,0.097,5.765439992786812,100.69239018579425,,,,,,,,,,,,,,,,
9.68,0.57307,8.08546,0.5,,,,,,,,,,,,,,,,,,,0.098,5.865857528780714,100.41753599390269,,,,,,,,,,,,,,,,
9.78,0.55652,7.57032,0.5,,,,,,,,,,,,,,,,,,,0.099,5.965956050809266,100.09852202855186,,,,,,,,,,,,,,,,
9.88,0.53998,7.08017,0.5,,,,,,,,,,,,,,,,,,,0.1,6.065691686233288,99.73563542402165,,,,,,,,,,,,,,,,
9.98,0.52309,6.65069,0.5,,,,,,,,,,,,,,,,,,,0.101,6.165020879769987,99.32919353669858,,,,,,,,,,,,,,,,
10.08,0.50654,6.17558,0.5,,,,,,,,,,,,,,,,,,,0.102,6.26390042352517,98.87954375518456,,,,,,,,,,,,,,,,
10.18,0.48983,5.67423,0.5,,,,,,,,,,,,,,,,,,,0.103,6.362287486835662,98.38706331049164,,,,,,,,,,,,,,,,
10.28,0.47322,5.33508,0.5,,,,,,,,,,,,,,,,,,,0.104,6.460139645921806,97.85215908614376,,,,,,,,,,,,,,,,
10.38,0.45639,4.8813,0.5,,,,,,,,,,,,,,,,,,,0.105,6.557414913350088,97.27526742828188,,,,,,,,,,,,,,,,
10.48,0.4399,4.54011,0.5,,,,,,,,,,,,,,,,,,,0.106,6.654071767306009,96.65685395592129,,,,,,,,,,,,,,,,
10.58,0.42324,4.24942,0.5,,,,,,,,,,,,,,,,,,,0.107,6.750069180676969,95.99741337096015,,,,,,,,,,,,,,,,
10.68,0.40641,3.83595,0.5,,,,,,,,,,,,,,,,,,,0.108,6.845366649945361,95.29746926839158,,,,,,,,,,,,,,,,
10.78,0.38992,3.54738,0.5,,,,,,,,,,,,,,,,,,,0.109,6.939924223891798,94.55757394643695,,,,,,,,,,,,,,,,
10.88,0.37326,3.26259,0.5,,,,,,,,,,,,,,,,,,,0.11,7.033702532108486,93.77830821668799,,,,,,,,,,,,,,,,
10.98,0.35649,2.89412,0.5,,,,,,,,,,,,,,,,,,,0.111,7.126662813322703,92.96028121421686,,,,,,,,,,,,,,,,
11.08,0.33983,2.61472,0.5,,,,,,,,,,,,,,,,,,,0.112,7.218766943530456,92.10413020775289,,,,,,,,,,,,,,,,
11.18,0.32328,2.31333,0.5,,,,,,,,,,,,,,,,,,,0.113,7.309977463940265,91.21052040980874,,,,,,,,,,,,,,,,
11.28,0.30651,1.97594,0.5,,,,,,,,,,,,,,,,,,,0.114,7.400257608727076,90.2801447868108,,,,,,,,,,,,,,,,
11.38,0.28979,1.73844,0.5,,,,,,,,,,,,,,,,,,,0.115,7.489571332596332,89.31372386925575,,,,,,,,,,,,,,,,
11.48,0.27325,1.48032,0.5,,,,,,,,,,,,,,,,,,,0.116,7.577883338158189,88.31200556185773,,,,,,,,,,,,,,,,
11.58,0.25659,1.32433,0.5,,,,,,,,,,,,,,,,,,,0.117,7.665159103111845,87.27576495365588,,,,,,,,,,,,,,,,
11.68,0.2397,1.14064,0.5,,,,,,,,,,,,,,,,,,,0.118,7.7513649072400295,86.20580412818525,,,,,,,,,,,,,,,,
11.752,0.2278,0.99573,1,,,,,,,,,,,,,,,,,,,0.119,7.836467859213628,85.10295197359855,,,,,,,,,,,,,,,,
11.754,0.22752,0.99149,1,,,,,,,,,,,,,,,,,,,0.12,7.920435923206467,83.96806399283899,,,,,,,,,,,,,,,,
11.756,0.22718,0.98635,1,,,,,,,,,,,,,,,,,,,0.121,8.003237945320194,82.80202211372682,,,,,,,,,,,,,,,,
11.856,0.23976,0.98221,1,,,,,,,,,,,,,,,,,,,0.122,8.084843679819333,81.60573449913848,,,,,,,,,,,,,,,,
11.956,0.26112,1.46581,1,,,,,,,,,,,,,,,,,,,0.123,8.165223815176505,80.38013535717239,,,,,,,,,,,,,,,,
12.056,0.27806,1.74177,1,,,,,,,,,,,,,,,,,,,0.124,8.244349999927678,79.12618475117299,,,,,,,,,,,,,,,,
12.156,0.29472,2.05868,1,,,,,,,,,,,,,,,,,,,0.125,8.322194868337755,77.84486841007691,,,,,,,,,,,,,,,,
12.256,0.31161,2.4365,1,,,,,,,,,,,,,,,,,,,0.126,8.398732065876057,76.53719753830215,,,,,,,,,,,,,,,,
12.356,0.32816,2.8475,1,,,,,,,,,,,,,,,,,,,0.127,8.473936274502154,75.20420862609704,,,,,,,,,,,,,,,,
12.456,0.34476,3.3024,1,,,,,,,,,,,,,,,,,,,0.128,8.547783237761747,73.84696325959254,,,,,,,,,,,,,,,,
12.556,0.36153,3.69735,1,,,,,,,,,,,,,,,,,,,0.129,8.620249785692662,72.46654793091516,,,,,,,,,,,,,,,,
12.656,0.37814,4.10152,1,,,,,,,,,,,,,,,,,,,0.13,8.691313859541054,71.06407384839201,,,,,,,,,,,,,,,,
12.756,0.3948,4.55038,1,,,,,,,,,,,,,,,,,,,0.131,8.760954536287711,69.64067674665657,,,,,,,,,,,,,,,,
12.856,0.4114,4.97267,1,,,,,,,,,,,,,,,,,,,0.132,8.829152052984531,68.19751669681999,,,,,,,,,,,,,,,,
12.956,0.42829,5.37441,1,,,,,,,,,,,,,,,,,,,0.133,8.89588783090102,66.73577791648803,,,,,,,,,,,,,,,,
13.056,0.44472,5.80391,1,,,,,,,,,,,,,,,,,,,0.134,8.961144499481167,65.25666858014738,,,,,,,,,,,,,,,,
13.156,0.46144,6.23028,1,,,,,,,,,,,,,,,,,,,0.135,9.024905920110198,63.761420629031505,,,,,,,,,,,,,,,,
13.256,0.47827,6.65205,1,,,,,,,,,,,,,,,,,,,0.136,9.08715720969166,62.251289581462586,,,,,,,,,,,,,,,,
13.356,0.49481,7.03961,1,,,,,,,,,,,,,,,,,,,0.137,9.147884764034554,60.727554342893285,,,,,,,,,,,,,,,,
13.456,0.51142,7.49961,1,,,,,,,,,,,,,,,,,,,0.138,9.207076281050648,59.191517016094096,,,,,,,,,,,,,,,,
13.556,0.52813,7.93545,1,,,,,,,,,,,,,,,,,,,0.139,9.264720783761822,57.64450271117378,,,,,,,,,,,,,,,,
13.656,0.54485,8.49931,1,,,,,,,,,,,,,,,,,,,0.14,9.320808643117807,56.0878593559852,,,,,,,,,,,,,,,,
13.756,0.5614,9.02444,1,,,,,,,,,,,,,,,,,,,0.141,9.37533160062376,54.52295750595372,,,,,,,,,,,,,,,,
13.856,0.57811,9.60473,1,,,,,,,,,,,,,,,,,,,0.142,9.42828279077816,52.95119015440081,,,,,,,,,,,,,,,,
13.956,0.59489,10.23659,1,,,,,,,,,,,,,,,,,,,0.143,9.479656763320893,51.3739725427324,,,,,,,,,,,,,,,,
14.056,0.61155,10.82735,1,,,,,,,,,,,,,,,,,,,0.144,9.529449505291216,49.79274197032341,,,,,,,,,,,,,,,,
14.156,0.62804,11.40768,1,,,,,,,,,,,,,,,,,,,0.145,9.577658462896215,48.208957604998616,,,,,,,,,,,,,,,,
14.256,0.64492,12.11079,1,,,,,,,,,,,,,,,,,,,0.146,9.624282563189107,46.624100292891725,,,,,,,,,,,,,,,,
14.356,0.66147,12.73283,1,,,,,,,,,,,,,,,,,,,0.147,9.669322235557834,45.039672368726926,,,,,,,,,,,,,,,,
14.456,0.67813,13.44557,1,,,,,,,,,,,,,,,,,,,0.148,9.712779433023806,43.4571974659725,,,,,,,,,,,,,,,,
14.556,0.69479,14.11253,1,,,,,,,,,,,,,,,,,,,0.149,9.754657653350627,41.87822032682038,,,,,,,,,,,,,,,,
14.656,0.71156,14.84186,1,,,,,,,,,,,,,,,,,,,0.15,9.794961959963215,40.304306612588505,,,,,,,,,,,,,,,,
14.756,0.72817,15.5836,1,,,,,,,,,,,,,,,,,,,0.151,9.833699002676838,38.73704271362218,,,,,,,,,,,,,,,,
14.856,0.74471,16.2944,1,,,,,,,,,,,,,,,,,,,0.152,9.870877038236424,37.178035559586284,,,,,,,,,,,,,,,,
14.956,0.7616,16.85839,1,,,,,,,,,,,,,,,,,,,0.153,9.906505950665881,35.62891242945728,,,,,,,,,,,,,,,,
15.056,0.77809,17.39132,1,,,,,,,,,,,,,,,,,,,0.154,9.940597271427732,34.091320761850916,,,,,,,,,,,,,,,,
15.156,0.79486,18.12107,1,,,,,,,,,,,,,,,,,,,0.155,9.973164199392778,32.566927965046204,,,,,,,,,,,,,,,,
15.256,0.81147,19.04907,1,,,,,,,,,,,,,,,,,,,0.156,10.004221620619854,31.05742122707508,,,,,,,,,,,,,,,,
15.356,0.82824,19.83113,1,,,,,,,,,,,,,,,,,,,0.157,10.03378612794588,29.564507326027083,,,,,,,,,,,,,,,,
15.456,0.84479,20.7525,1,,,,,,,,,,,,,,,,,,,0.158,10.061876040385943,28.08991244006262,,,,,,,,,,,,,,,,
15.556,0.86145,21.61703,1,,,,,,,,,,,,,,,,,,,0.159,10.088511422343494,26.635381957550635,,,,,,,,,,,,,,,,
15.656,0.87822,22.56398,1,,,,,,,,,,,,,,,,,,,0.16,10.113714102630823,25.202680287328835,,,,,,,,,,,,,,,,
15.756,0.89482,23.47547,1,,,,,,,,,,,,,,,,,,,0.161,10.137507693299431,23.79359066860862,,,,,,,,,,,,,,,,
15.856,0.91148,24.40734,1,,,,,,,,,,,,,,,,,,,0.162,10.159917608280937,22.40991498150533,,,,,,,,,,,,,,,,
15.956,0.92826,25.42466,1,,,,,,,,,,,,,,,,,,,0.163,10.180971081837615,21.053473556678505,,,,,,,,,,,,,,,,
16.056,0.94492,26.422,1,,,,,,,,,,,,,,,,,,,0.164,10.200697186823609,19.72610498599357,,,,,,,,,,,,,,,,
16.156,0.96141,27.40655,1,,,,,,,,,,,,,,,,,,,0.165,10.219126852755744,18.429665932135446,,,,,,,,,,,,,,,,
16.256,0.97818,28.50644,1,,,,,,,,,,,,,,,,,,,0.166,10.236292883694963,17.16603093921874,,,,,,,,,,,,,,,,
16.356,0.9949,29.57898,1,,,,,,,,,,,,,,,,,,,0.167,10.252229975937674,15.937092242710436,,,,,,,,,,,,,,,,
16.456,1.01156,30.68508,1,,,,,,,,,,,,,,,,,,,0.168,10.266974735517136,14.744759579462736,,,,,,,,,,,,,,,,
16.556,1.02799,31.78252,1,,,,,,,,,,,,,,,,,,,0.169,10.28056569551522,13.590959998083449,,,,,,,,,,,,,,,,
16.656,1.04493,32.99885,1,,,,,,,,,,,,,,,,,,,0.17,10.293043333184173,12.477637668952811,,,,,,,,,,,,,,,,
16.756,1.06148,34.20071,1,,,,,,,,,,,,,,,,,,,0.171,10.304450086878512,11.406753694339844,,,,,,,,,,,,,,,,
16.856,1.07808,35.42004,1,,,,,,,,,,,,,,,,,,,0.172,10.314830372797196,10.380285918684173,,,,,,,,,,,,,,,,
16.956,1.09486,36.66627,1,,,,,,,,,,,,,,,,,,,0.173,10.324230601535671,9.400228738474672,,,,,,,,,,,,,,,,
17.056,1.11152,37.95374,1,,,,,,,,,,,,,,,,,,,0.174,10.332699194448402,8.468592912731047,,,,,,,,,,,,,,,,
17.156,1.12818,39.19971,1,,,,,,,,,,,,,,,,,,,0.175,10.34028659982132,7.587405372918346,,,,,,,,,,,,,,,,
17.222,1.13911,40.01128,1.5,,,,,,,,,,,,,,,,,,,0.176,10.347045308854277,6.758709032956382,,,,,,,,,,,,,,,,
