Specimen properties : Length,41,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.7,0.27631,1.72855,0,,,6.83921,279.00296,0.13618365853658534,4.4493466002255575,52.411335545983334,,,,,,,,,,,,0.007,0.02579815280414916,4.119274615259182,,,,,,,,,,,,,,,,
0.8,0.29302,1.91247,0,,,7.67261,344.92627,0.15651048780487806,5.503925517704742,49.01089333038648,,,,,,,,,,,,0.008,0.03014868237881311,4.3505295746639465,,,,,,,,,,,,,,,,
0.9,0.30974,2.00432,0,,,8.50595,403.55081,0.1768358536585366,6.441745598809819,49.546202726706426,,,,,,,,,,,,0.009,0.03475968330287291,4.611000924059802,,,,,,,,,,,,,,,,
1,0.3264,2.05773,0,,,9.33918,470.8219,0.19715853658536586,7.517885029154636,37.005164332061725,,,,,,,,,,,,0.01,0.03965898231980664,4.89929901693373,,,,,,,,,,,,,,,,
1.1,0.34289,2.17346,0,,,10.17263,497.58783,0.21748658536585366,7.9460611247530455,1.939486760671701,,,,,,,,,,,,0.011,0.04487304910561084,5.214066785804199,,,,,,,,,,,,,,,,
1.2,0.35978,2.24585,0,,,11.00597,475.74966,0.23781195121951218,7.596714684498052,,,,,,,,,,,,,0.012,0.05042702849841906,5.553979392808219,,,,,,,,,,,,,,,,
1.3,0.37627,2.36116,0,,,11.83925,524.82947,,,,,,,,,,,,,,,0.013,0.05634477237870754,5.917743880288481,,,,,,,,,,,,,,,,
1.4,0.39304,2.50372,0,,,12.67276,355.22141,,,,,,,,,,,,,,,0.014,0.06264887120008795,6.30409882138041,,,,,,,,,,,,,,,,
1.5,0.4097,2.57431,0,,,13.50616,135.3877,,,,,,,,,,,,,,,0.015,0.0693606851706872,6.711813970599255,,,,,,,,,,,,,,,,
1.6,0.42642,2.69594,0,,,14.33927,164.0854,,,,,,,,,,,,,,,0.016,0.07650037508511445,7.139689914427239,,,,,,,,,,,,,,,,
1.7,0.44302,2.80478,0,,,15.17267,140.14845,,,,,,,,,,,,,,,0.017,0.08408693280701503,7.586557721900568,,,,,,,,,,,,,,,,
1.8,0.45957,2.9,0,,,16.00595,142.66661,,,,,,,,,,,,,,,0.018,0.0921382114022116,8.051278595196589,,,,,,,,,,,,,,,,
1.9,0.47645,3.01036,0,,,16.83924,112.98788,,,,,,,,,,,,,,,0.019,0.10067095492243242,8.532743520220812,,,,,,,,,,,,,,,,
2,0.49294,3.11421,0,,,17.67263,76.68029,,,,,,,,,,,,,,,0.02,0.10970082783962658,9.029872917194153,,,,,,,,,,,,,,,,
2.1,0.50966,3.19011,0,,,18.50603,37.44626,,,,,,,,,,,,,,,0.021,0.11924244413086633,9.541616291239748,,,,,,,,,,,,,,,,
2.2,0.52632,3.33587,0,,,19.33931,22.37778,,,,,,,,,,,,,,,0.022,0.12930939601383673,10.066951882970422,,,,,,,,,,,,,,,,
2.3,0.54309,3.46503,0,,,20.17265,21.8078,,,,,,,,,,,,,,,0.023,0.1399142823329121,10.604886319075348,,,,,,,,,,,,,,,,
2.4,0.55958,3.57921,0,,,21.00599,20.9332,,,,,,,,,,,,,,,0.024,0.1510687365958197,11.15445426290761,,,,,,,,,,,,,,,,
2.5,0.57636,3.73653,0,,,21.83922,19.83828,,,,,,,,,,,,,,,0.025,0.1627834546608906,11.714718065070866,,,,,,,,,,,,,,,,
2.6,0.59302,3.84809,0,,,22.67262,15.69335,,,,,,,,,,,,,,,0.026,0.17506822207489725,12.284767414006696,,,,,,,,,,,,,,,,
2.7,0.60962,3.95365,0,,,23.50601,13.56675,,,,,,,,,,,,,,,0.027,0.1879319410614788,12.86371898658155,,,,,,,,,,,,,,,,
2.8,0.62628,4.1072,0,,,24.33935,12.24585,,,,,,,,,,,,,,,0.028,0.2013826571601529,13.450716098674086,,,,,,,,,,,,,,,,
2.9,0.64311,4.17812,0,,,,,,,,,,,,,,,,,,,0.029,0.21542758551591487,14.044928355761945,,,,,,,,,,,,,,,,
3,0.65971,4.30851,0,,,,,,,,,,,,,,,,,,,0.03,0.23007313681942385,14.645551303509013,,,,,,,,,,,,,,,,
3.1,0.67626,4.4429,0,,,,,,,,,,,,,,,,,,,0.031,0.2453249428977763,15.251806078352429,,,,,,,,,,,,,,,,
3.2,0.69309,4.56298,0,,,,,,,,,,,,,,,,,,,0.032,0.26118788195586623,15.862939058089925,,,,,,,,,,,,,,,,
3.3,0.70969,4.7098,0,,,,,,,,,,,,,,,,,,,0.033,0.27766610346833276,16.478221512466515,,,,,,,,,,,,,,,,
3.4,0.7263,4.85158,0,,,,,,,,,,,,,,,,,,,0.034,0.29476305272209474,17.09694925376197,,,,,,,,,,,,,,,,
3.5,0.7429,4.98024,0,,,,,,,,,,,,,,,,,,,0.035,0.31248149500947237,17.718442287377606,,,,,,,,,,,,,,,,
3.6,0.75984,5.028,0,,,,,,,,,,,,,,,,,,,0.036,0.3308235394718957,18.342044462423434,,,,,,,,,,,,,,,,
3.7,0.77633,5.2198,0,,,,,,,,,,,,,,,,,,,0.037,0.34979066259420133,18.967123122305622,,,,,,,,,,,,,,,,
3.8,0.79294,5.34049,0,,,,,,,,,,,,,,,,,,,0.038,0.36938373134951463,19.593068755313283,,,,,,,,,,,,,,,,
3.9,0.80977,5.50254,0,,,,,,,,,,,,,,,,,,,0.039,0.3896030259947198,20.219294645205146,,,,,,,,,,,,,,,,
4,0.82637,5.67684,0,,,,,,,,,,,,,,,,,,,0.04,0.41044826251651717,20.845236521797354,,,,,,,,,,,,,,,,
4.1,0.84303,5.76969,0,,,,,,,,,,,,,,,,,,,0.041,0.4319186147280676,21.470352211550395,,,,,,,,,,,,,,,,
4.2,0.85963,5.91947,0,,,,,,,,,,,,,,,,,,,0.042,0.45401273601622355,22.094121288155947,,,,,,,,,,,,,,,,
4.3,0.87646,6.07055,0,,,,,,,,,,,,,,,,,,,0.043,0.47672878073934755,22.716044723124135,,,,,,,,,,,,,,,,
4.4,0.89295,6.16714,0,,,,,,,,,,,,,,,,,,,0.044,0.5000644252757183,23.335644536370694,,,,,,,,,,,,,,,,
4.5,0.90961,6.32555,0,,,,,,,,,,,,,,,,,,,0.045,0.5240168887225215,23.95246344680322,,,,,,,,,,,,,,,,
4.6,0.92639,6.49462,0,,,,,,,,,,,,,,,,,,,0.046,0.5485829532454322,24.566064522910636,,,,,,,,,,,,,,,,
4.7,0.94305,6.57678,0,,,,,,,,,,,,,,,,,,,0.047,0.573758984078779,25.176030833346825,,,,,,,,,,,,,,,,
4.8,0.95959,6.77172,0,,,,,,,,,,,,,,,,,,,0.048,0.5995409491762996,25.781965097520597,,,,,,,,,,,,,,,,
4.9,0.97637,6.88872,0,,,,,,,,,,,,,,,,,,,0.049,0.6259244385124813,26.383489336181594,,,,,,,,,,,,,,,,
5,0.99308,7.1035,0,,,,,,,,,,,,,,,,,,,0.05,0.6529046830344885,26.980244522007176,,,,,,,,,,,,,,,,
5.1,1.00969,7.1944,0,,,,,,,,,,,,,,,,,,,0.051,0.6804765732646786,27.5718902301903,,,,,,,,,,,,,,,,
5.2,1.02629,7.3548,0,,,,,,,,,,,,,,,,,,,0.052,0.7086346775537045,28.158104289025847,,,,,,,,,,,,,,,,
5.3,1.04306,7.52217,0,,,,,,,,,,,,,,,,,,,0.053,0.7373732599842023,28.738582430497843,,,,,,,,,,,,,,,,
5.4,1.05967,7.65034,0,,,,,,,,,,,,,,,,,,,0.054,0.7666862979250703,29.313037940867897,,,,,,,,,,,,,,,,
5.5,1.07627,7.83948,0,,,,,,,,,,,,,,,,,,,0.055,0.7965674992363296,29.88120131125935,,,,,,,,,,,,,,,,
5.6,1.0931,8.01147,0,,,,,,,,,,,,,,,,,,,0.056,0.8270103191245768,30.442819888247122,,,,,,,,,,,,,,,,
5.7,1.10959,8.15227,0,,,,,,,,,,,,,,,,,,,0.057,0.8580079766490216,30.9976575244448,,,,,,,,,,,,,,,,
5.8,1.12636,8.35141,0,,,,,,,,,,,,,,,,,,,0.058,0.8895534708781097,31.545494229088,,,,,,,,,,,,,,,,
5.9,1.14297,8.52031,0,,,,,,,,,,,,,,,,,,,0.059,0.9216395966967372,32.08612581862777,,,,,,,,,,,,,,,,
6,1.15974,8.70599,0,,,,,,,,,,,,,,,,,,,0.06,0.9542589602640487,32.6193635673114,,,,,,,,,,,,,,,,
6.1,1.17629,8.83252,0,,,,,,,,,,,,,,,,,,,0.061,0.9874039941218217,33.14503385777298,,,,,,,,,,,,,,,,
6.2,1.193,9.03222,0,,,,,,,,,,,,,,,,,,,0.062,1.021066971953442,33.662977831620275,,,,,,,,,,,,,,,,
6.3,1.20983,9.22257,0,,,,,,,,,,,,,,,,,,,0.063,1.055240022993464,34.17305104002197,,,,,,,,,,,,,,,,
6.4,1.22627,9.40222,0,,,,,,,,,,,,,,,,,,,0.064,1.0899151460877547,34.67512309429074,,,,,,,,,,,,,,,,
6.5,1.24298,9.62033,0,,,,,,,,,,,,,,,,,,,0.065,1.1250842234042335,35.16907731647874,,,,,,,,,,,,,,,,
6.6,1.2597,9.76207,0,,,,,,,,,,,,,,,,,,,0.066,1.1607390337941883,35.65481038995473,,,,,,,,,,,,,,,,
6.7,1.27642,9.88747,0,,,,,,,,,,,,,,,,,,,0.067,1.1968712658041882,36.132232009999896,,,,,,,,,,,,,,,,
6.8,1.29291,10.12941,0,,,,,,,,,,,,,,,,,,,0.068,1.2334725303385783,36.60126453439002,,,,,,,,,,,,,,,,
6.9,1.30968,10.31193,0,,,,,,,,,,,,,,,,,,,0.069,1.2705343729725584,37.06184263398012,,,,,,,,,,,,,,,,
7,1.32645,10.44833,0,,,,,,,,,,,,,,,,,,,0.07,1.3080482859158615,37.51391294330304,,,,,,,,,,,,,,,,
7.1,1.343,10.67145,0,,,,,,,,,,,,,,,,,,,0.071,1.346005719627,37.957433711139075,,,,,,,,,,,,,,,,
7.2,1.3596,10.79683,0,,,,,,,,,,,,,,,,,,,0.072,1.3843980940781209,38.39237445112072,,,,,,,,,,,,,,,,
7.3,1.37638,11.02366,0,,,,,,,,,,,,,,,,,,,0.073,1.423216809670428,38.818715592307164,,,,,,,,,,,,,,,,
7.4,1.39304,11.17982,0,,,,,,,,,,,,,,,,,,,0.074,1.4624532578002039,39.236448129775745,,,,,,,,,,,,,,,,
7.5,1.40958,11.42611,0,,,,,,,,,,,,,,,,,,,0.075,1.502098831075417,39.645573275213195,,,,,,,,,,,,,,,,
7.6,1.42636,11.59575,0,,,,,,,,,,,,,,,,,,,0.076,1.5421449331829098,40.04610210749267,,,,,,,,,,,,,,,,
7.7,1.44307,11.84218,0,,,,,,,,,,,,,,,,,,,0.077,1.5825829884061822,40.438055223272336,,,,,,,,,,,,,,,,
7.8,1.45968,12.018,0,,,,,,,,,,,,,,,,,,,0.078,1.6234044507937566,40.82146238757441,,,,,,,,,,,,,,,,
7.9,1.47617,12.25342,0,,,,,,,,,,,,,,,,,,,0.079,1.664600812978131,41.196362184374244,,,,,,,,,,,,,,,,
8,1.49311,12.44787,0,,,,,,,,,,,,,,,,,,,0.08,1.706163614645321,41.56280166719002,,,,,,,,,,,,,,,,
8.1,1.50966,12.69444,0,,,,,,,,,,,,,,,,,,,0.081,1.7480844506549864,41.92083600966541,,,,,,,,,,,,,,,,
8.2,1.52632,12.86114,0,,,,,,,,,,,,,,,,,,,0.082,1.7903549788111486,42.27052815616212,,,,,,,,,,,,,,,,
8.3,1.54303,13.14022,0,,,,,,,,,,,,,,,,,,,0.083,1.8329669272834894,42.611948472340806,,,,,,,,,,,,,,,,
8.4,1.55975,13.33276,0,,,,,,,,,,,,,,,,,,,0.084,1.8759121016792428,42.94517439575336,,,,,,,,,,,,,,,,
8.5,1.57635,13.60647,0,,,,,,,,,,,,,,,,,,,0.085,1.9191823917656707,43.27029008642786,,,,,,,,,,,,,,,,
8.6,1.5929,13.76681,0,,,,,,,,,,,,,,,,,,,0.086,1.9627697778431235,43.58738607745329,,,,,,,,,,,,,,,,
8.7,1.60979,13.9683,0,,,,,,,,,,,,,,,,,,,0.087,2.0066663367686965,43.896558925573046,,,,,,,,,,,,,,,,
8.8,1.62633,14.21474,0,,,,,,,,,,,,,,,,,,,0.088,2.0508642476304635,44.1979108617669,,,,,,,,,,,,,,,,
8.9,1.64299,14.42657,0,,,,,,,,,,,,,,,,,,,0.089,2.0953557970722967,44.49154944183316,,,,,,,,,,,,,,,,
9,1.65971,14.72522,0,,,,,,,,,,,,,,,,,,,0.09,2.1401333842692907,44.77758719699394,,,,,,,,,,,,,,,,
9.1,1.67637,15.00064,0,,,,,,,,,,,,,,,,,,,0.091,2.1851895255537497,45.05614128445897,,,,,,,,,,,,,,,,
9.2,1.69297,15.2772,0,,,,,,,,,,,,,,,,,,,0.092,2.2305168586917827,45.32733313803301,,,,,,,,,,,,,,,,
9.3,1.70969,15.39749,0,,,,,,,,,,,,,,,,,,,0.093,2.2761081468104636,45.5912881186808,,,,,,,,,,,,,,,,
9.4,1.72635,15.64833,0,,,,,,,,,,,,,,,,,,,0.094,2.3219562819756074,45.848135165143816,,,,,,,,,,,,,,,,
9.5,1.74301,15.86547,0,,,,,,,,,,,,,,,,,,,0.095,2.3680542884201046,46.09800644449708,,,,,,,,,,,,,,,,
9.6,1.75967,16.16015,0,,,,,,,,,,,,,,,,,,,0.096,2.4143953254228636,46.341037002759,,,,,,,,,,,,,,,,
9.7,1.77644,16.39108,0,,,,,,,,,,,,,,,,,,,0.097,2.460972689838327,46.57736441546319,,,,,,,,,,,,,,,,
9.8,1.79305,16.68332,0,,,,,,,,,,,,,,,,,,,0.098,2.5077798182765814,46.80712843825448,,,,,,,,,,,,,,,,
9.9,1.80959,16.9098,0,,,,,,,,,,,,,,,,,,,0.099,2.5548102889340565,47.03047065747507,,,,,,,,,,,,,,,,
10,1.82642,17.20067,0,,,,,,,,,,,,,,,,,,,0.1,2.6020578230747997,47.24753414074319,,,,,,,,,,,,,,,,
10.1,1.84303,17.4533,0,,,,,,,,,,,,,,,,,,,0.101,2.6495162861623562,47.45846308755648,,,,,,,,,,,,,,,,
10.2,1.85969,17.67528,0,,,,,,,,,,,,,,,,,,,0.102,2.6971796886422172,47.66340247986163,,,,,,,,,,,,,,,,
10.3,1.87629,17.91866,0,,,,,,,,,,,,,,,,,,,0.103,2.745042186374869,47.86249773265179,,,,,,,,,,,,,,,,
10.4,1.89318,18.28673,0,,,,,,,,,,,,,,,,,,,0.104,2.793098080719421,48.05589434455189,,,,,,,,,,,,,,,,
10.5,1.90961,18.54945,0,,,,,,,,,,,,,,,,,,,0.105,2.8413418182678236,48.24373754840256,,,,,,,,,,,,,,,,
10.6,1.92627,18.85891,0,,,,,,,,,,,,,,,,,,,0.106,2.8897679902296782,48.426171961854564,,,,,,,,,,,,,,,,
10.7,1.9431,19.10001,0,,,,,,,,,,,,,,,,,,,0.107,2.9383713314676263,48.60334123794803,,,,,,,,,,,,,,,,
10.8,1.9597,19.45609,0,,,,,,,,,,,,,,,,,,,0.108,2.9871467191833228,48.775387715696404,,,,,,,,,,,,,,,,
10.9,1.97631,19.77351,0,,,,,,,,,,,,,,,,,,,0.109,3.0360891712540137,48.94245207069087,,,,,,,,,,,,,,,,
11,1.99297,20.07306,0,,,,,,,,,,,,,,,,,,,0.11,3.0851938442196847,49.10467296567096,,,,,,,,,,,,,,,,
11.1,2.00974,20.27963,0,,,,,,,,,,,,,,,,,,,0.111,3.134456030920797,49.262186701112434,,,,,,,,,,,,,,,,
11.2,2.02629,20.61959,0,,,,,,,,,,,,,,,,,,,0.112,3.183871157786626,49.41512686582867,,,,,,,,,,,,,,,,
11.3,2.04295,20.93112,0,,,,,,,,,,,,,,,,,,,0.113,3.2334347817741644,49.563623987538506,,,,,,,,,,,,,,,,
11.4,2.05972,21.23945,0,,,,,,,,,,,,,,,,,,,0.114,3.2831425869576316,49.70780518346714,,,,,,,,,,,,,,,,
11.5,2.07638,21.52275,0,,,,,,,,,,,,,,,,,,,0.115,3.332990380768557,49.84779381092514,,,,,,,,,,,,,,,,
11.6,2.09293,21.90712,0,,,,,,,,,,,,,,,,,,,0.116,3.382974089886467,49.98370911791023,,,,,,,,,,,,,,,,
11.7,2.1097,22.19629,0,,,,,,,,,,,,,,,,,,,0.117,3.433089755780137,50.11566589366984,,,,,,,,,,,,,,,,
11.8,2.12642,22.50702,0,,,,,,,,,,,,,,,,,,,0.118,3.4833335298994426,50.243774119306245,,,,,,,,,,,,,,,,
11.9,2.14302,22.87022,0,,,,,,,,,,,,,,,,,,,0.119,3.5337016685178066,50.368138618364036,,,,,,,,,,,,,,,,
12,2.15957,23.16468,0,,,,,,,,,,,,,,,,,,,0.12,3.584190527225211,50.48885870740433,,,,,,,,,,,,,,,,
12.1,2.1764,23.50337,0,,,,,,,,,,,,,,,,,,,0.121,3.6347965550718158,50.60602784660468,,,,,,,,,,,,,,,,
12.2,2.193,23.83,0,,,,,,,,,,,,,,,,,,,0.122,3.6855162883621624,50.719733290346575,,,,,,,,,,,,,,,,
12.3,2.20955,24.24221,0,,,,,,,,,,,,,,,,,,,0.123,3.736346344099944,50.830055737781386,,,,,,,,,,,,,,,,
12.4,2.22643,24.58268,0,,,,,,,,,,,,,,,,,,,0.124,3.787283413083395,50.937068983451134,,,,,,,,,,,,,,,,
12.5,2.24298,24.90085,0,,,,,,,,,,,,,,,,,,,0.125,3.8383242526512418,51.040839567846724,,,,,,,,,,,,,,,,
12.6,2.2597,25.29026,0,,,,,,,,,,,,,,,,,,,0.126,3.8894656790792506,51.141426428008735,,,,,,,,,,,,,,,,
12.7,2.27624,25.65478,0,,,,,,,,,,,,,,,,,,,0.127,3.9407045596273615,51.238880548110934,,,,,,,,,,,,,,,,
12.8,2.29313,26.01415,0,,,,,,,,,,,,,,,,,,,0.128,3.9920378042374143,51.33324461005268,,,,,,,,,,,,,,,,
12.9,2.30968,26.34186,0,,,,,,,,,,,,,,,,,,,0.129,4.043462356881454,51.42455264403973,,,,,,,,,,,,,,,,
13,2.32628,26.71131,0,,,,,,,,,,,,,,,,,,,0.13,4.094975186560625,51.51282967917132,,,,,,,,,,,,,,,,
13.1,2.34311,27.10445,0,,,,,,,,,,,,,,,,,,,0.131,4.14657327795465,51.5980913940241,,,,,,,,,,,,,,,,
13.2,2.35966,27.46156,0,,,,,,,,,,,,,,,,,,,0.132,4.198253621721911,51.680343767261,,,,,,,,,,,,,,,,
13.3,2.37637,27.84204,0,,,,,,,,,,,,,,,,,,,0.133,4.250013204450091,51.759582728179986,,,,,,,,,,,,,,,,
13.4,2.39303,28.2875,0,,,,,,,,,,,,,,,,,,,0.134,4.301848998257432,51.83579380734122,,,,,,,,,,,,,,,,
13.5,2.40969,28.58392,0,,,,,,,,,,,,,,,,,,,0.135,4.3537579500445664,51.908951787134455,,,,,,,,,,,,,,,,
13.6,2.42624,29.08395,0,,,,,,,,,,,,,,,,,,,0.136,4.405736970396915,51.97902035234842,,,,,,,,,,,,,,,,
13.7,2.44301,29.41624,0,,,,,,,,,,,,,,,,,,,0.137,4.457782922137694,52.045951740779145,,,,,,,,,,,,,,,,
13.8,2.45973,29.79057,0,,,,,,,,,,,,,,,,,,,0.138,4.509892608531555,52.10968639386055,,,,,,,,,,,,,,,,
13.9,2.47628,30.24134,0,,,,,,,,,,,,,,,,,,,0.139,4.562062761138704,52.170152607149355,,,,,,,,,,,,,,,,
14,2.49294,30.64737,0,,,,,,,,,,,,,,,,,,,0.14,4.614290027319687,52.22726618098322,,,,,,,,,,,,,,,,
14.1,2.50982,31.04376,0,,,,,,,,,,,,,,,,,,,0.141,4.66657095739075,52.28093007106389,,,,,,,,,,,,,,,,
14.2,2.52631,31.58391,0,,,,,,,,,,,,,,,,,,,0.142,4.718901991429803,52.33103403905299,,,,,,,,,,,,,,,,
14.3,2.54292,31.89883,0,,,,,,,,,,,,,,,,,,,0.143,4.771279445732891,52.37745430308833,,,,,,,,,,,,,,,,
14.4,2.55969,32.35958,0,,,,,,,,,,,,,,,,,,,0.144,4.82369949892134,52.42005318844884,,,,,,,,,,,,,,,,
14.5,2.57641,32.71937,0,,,,,,,,,,,,,,,,,,,0.145,4.876158177699483,52.45867877814265,,,,,,,,,,,,,,,,
14.6,2.59307,33.2244,0,,,,,,,,,,,,,,,,,,,0.146,4.928651342262898,52.49316456341541,,,,,,,,,,,,,,,,
14.7,2.60956,33.67865,0,,,,,,,,,,,,,,,,,,,0.147,4.981174671357325,52.523329094426195,,,,,,,,,,,,,,,,
14.8,2.6265,34.13187,0,,,,,,,,,,,,,,,,,,,0.148,5.033723646988127,52.54897563080257,,,,,,,,,,,,,,,,
14.9,2.64293,34.60567,0,,,,,,,,,,,,,,,,,,,0.149,5.086293538780294,52.56989179216637,,,,,,,,,,,,,,,,
15,2.65965,35.01125,0,,,,,,,,,,,,,,,,,,,0.15,5.138879387989137,52.5858492088433,,,,,,,,,,,,,,,,
15.1,2.67631,35.52925,0,,,,,,,,,,,,,,,,,,,0.151,5.191475991161482,52.59660317234522,,,,,,,,,,,,,,,,
15.2,2.69308,36.00467,0,,,,,,,,,,,,,,,,,,MAX,0.152,5.244077883447501,52.601892286018476,,,,,,,,,,,,,,,,
15.3,2.70963,36.39363,0,,,,,,,,,,,,,,,,,,,0.153,5.296679321563066,52.60143811556523,,,,,,,,,,,,,,,,
15.4,2.72623,36.86232,0,,,,,,,,,,,,,,,,,,,0.154,5.349274266402814,52.59494483974775,,,,,,,,,,,,,,,,
15.5,2.74318,37.32175,0,,,,,,,,,,,,,,,,,,,0.155,5.401856365303628,52.58209890081384,,,,,,,,,,,,,,,,
15.6,2.75961,37.77379,0,,,,,,,,,,,,,,,,,,,0.156,5.45441893395888,52.562568655251724,,,,,,,,,,,,,,,,
15.7,2.77633,38.27787,0,,,,,,,,,,,,,,,,,,,0.157,5.5069549379830915,52.536004024211934,,,,,,,,,,,,,,,,
15.8,2.7931,38.79848,0,,,,,,,,,,,,,,,,,,,0.158,5.559456974127361,52.502036144269354,,,,,,,,,,,,,,,,
15.9,2.80976,39.26635,0,,,,,,,,,,,,,,,,,,,0.159,5.611917251145212,52.460277017851226,,,,,,,,,,,,,,,,
16,2.82631,39.73729,0,,,,,,,,,,,,,,,,,,,0.16,5.66432757030915,52.41031916393796,,,,,,,,,,,,,,,,
16.068,2.83753,40.00135,0.5,,,,,,,,,,,,,,,,,,,0.161,5.7166793055777045,52.35173526855425,,,,,,,,,,,,,,,,
16.07,2.83787,40.01001,0.5,,,,,,,,,,,,,,,,,,,0.162,5.768963383413188,52.28407783548312,,,,,,,,,,,,,,,,
16.17,2.82563,39.64675,0.5,,,,,,,,,,,,,,,,,,,0.163,5.821170262249866,52.20687883667802,,,,,,,,,,,,,,,,
16.27,2.80494,38.30697,0.5,,,,,,,,,,,,,,,,,,,0.164,5.873289911612925,52.11964936305952,,,,,,,,,,,,,,,,
16.37,2.78772,37.30834,0.5,,,,,,,,,,,,,,,,,,,0.165,5.9253117908878075,52.02187927488206,,,,,,,,,,,,,,,,
16.47,2.77111,36.39588,0.5,,,,,,,,,,,,,,,,,,,0.166,5.977224827740328,51.91303685252086,,,,,,,,,,,,,,,,
16.57,2.7544,35.52769,0.5,,,,,,,,,,,,,,,,,,,0.167,6.029017396187239,51.792568446910664,,,,,,,,,,,,,,,,
16.67,2.73779,34.646,0.5,,,,,,,,,,,,,,,,,,,0.168,6.08067729431748,51.65989813024114,,,,,,,,,,,,,,,,
16.77,2.72096,33.82289,0.5,,,,,,,,,,,,,,,,,,,0.169,6.132191721663897,51.51442734641693,,,,,,,,,,,,,,,,
16.87,2.70447,33.05414,0.5,,,,,,,,,,,,,,,,,,,0.17,6.183547256225718,51.355534561820576,,,,,,,,,,,,,,,,
16.97,2.68776,32.33979,0.5,,,,,,,,,,,,,,,,,,,0.171,6.234729831141436,51.18257491571838,,,,,,,,,,,,,,,,
17.07,2.67098,31.56214,0.5,,,,,,,,,,,,,,,,,,,0.172,6.2857247110124055,50.99487987097055,,,,,,,,,,,,,,,,
17.17,2.65444,30.87862,0.5,,,,,,,,,,,,,,,,,,,0.173,6.3365164678769945,50.79175686458898,,,,,,,,,,,,,,,,
17.27,2.63778,30.16004,0.5,,,,,,,,,,,,,,,,,,,0.174,6.387088956835257,50.57248895826211,,,,,,,,,,,,,,,,
