Specimen properties : Length,34,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
97.536,0.83079,17.76924,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.636,0.81419,17.05589,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.736,0.79753,16.42437,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.836,0.7807,15.90639,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.936,0.76421,15.29228,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.036,0.74755,14.70346,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.136,0.73077,14.02657,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.236,0.71417,13.43254,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.336,0.69757,12.88873,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.436,0.68085,12.29929,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.536,0.66413,11.821,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.636,0.64753,11.28607,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.736,0.63087,10.66042,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.836,0.6141,10.19555,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.936,0.59749,9.71944,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.036,0.58083,9.2577,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.136,0.56412,8.7248,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.236,0.54751,8.24133,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.336,0.53085,7.70775,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.436,0.51425,7.28315,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.536,0.49742,6.87243,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.636,0.48093,6.36366,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.736,0.46421,5.97325,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.836,0.44744,5.61261,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.936,0.43084,5.08332,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.036,0.41423,4.73056,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.136,0.39752,4.3187,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.236,0.38069,3.92717,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.336,0.3642,3.49684,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.436,0.34754,3.16322,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.536,0.33076,2.78655,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.636,0.3141,2.40443,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.736,0.29756,2.11112,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.836,0.28084,1.74782,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.936,0.26418,1.45523,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.036,0.24741,1.11946,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.074,0.24117,0.99416,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.076,0.24083,0.98501,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.078,0.24049,0.97416,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.178,0.25319,0.97403,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.278,0.27444,1.59934,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.378,0.29144,1.95389,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.478,0.3081,2.41999,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.578,0.32476,2.82948,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.678,0.34153,3.19597,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.778,0.35819,3.59384,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.878,0.37474,4.01591,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.978,0.39151,4.49289,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.078,0.40817,5.00537,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.178,0.42483,5.39399,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.278,0.44138,5.86695,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.378,0.45826,6.28848,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.478,0.47475,6.77019,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.578,0.49141,7.34589,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.678,0.50813,7.76637,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.778,0.52479,8.21819,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.878,0.54145,8.78766,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.978,0.558,9.24854,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.078,0.57488,9.81995,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.178,0.59143,10.3148,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.278,0.60809,10.83535,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.378,0.62481,11.38267,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.478,0.64158,11.90103,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.578,0.65813,12.53083,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.678,0.67479,13.03322,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.778,0.69162,13.5634,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.878,0.70811,14.18422,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.978,0.72477,14.76599,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.078,0.74154,15.41554,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.178,0.7582,16.02419,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.278,0.7748,16.61618,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.378,0.79152,17.21531,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.478,0.80818,17.89318,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.578,0.82478,18.53154,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.678,0.84144,19.15756,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.778,0.85827,19.87276,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.878,0.87482,20.50155,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.978,0.89137,21.1303,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.078,0.90825,21.85331,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.178,0.9248,22.55614,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.278,0.94146,23.3076,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.378,0.95806,24.02395,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.478,0.97495,24.77928,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.578,0.99138,25.54007,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.678,1.00804,26.25828,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.778,1.02493,26.96789,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.878,1.04148,27.75879,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.978,1.05808,28.54022,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.078,1.07485,29.37872,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.178,1.09157,30.14065,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.278,1.10812,30.93025,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.378,1.12483,31.7112,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.478,1.14155,32.59143,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.578,1.15815,33.44417,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.678,1.17476,34.28212,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.778,1.19153,35.16782,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.878,1.20813,36.01382,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.978,1.22479,36.91705,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.078,1.24145,37.80119,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.178,1.25823,38.68927,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.278,1.27483,39.55819,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.326,1.28276,40.01397,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.328,1.2831,40.02831,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.428,1.27086,39.91011,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.528,1.25007,38.45641,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.628,1.23284,37.2863,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.728,1.21629,36.22957,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.828,1.19958,35.23023,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.928,1.18286,34.24945,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.028,1.1662,33.34124,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.128,1.1496,32.35051,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.228,1.13288,31.46576,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.328,1.11616,30.54093,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.428,1.09956,29.6941,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.528,1.0829,28.82187,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.628,1.06624,28.00218,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.728,1.04958,27.20975,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.828,1.03292,26.39831,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.928,1.01603,25.62262,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.028,0.99954,24.82329,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.128,0.98283,24.03539,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.228,0.96634,23.32308,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.328,0.94945,22.61112,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.428,0.93296,21.84698,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.528,0.91619,21.17751,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.628,0.89953,20.44553,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.728,0.88287,19.74144,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.828,0.86621,19.05728,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.928,0.84955,18.42147,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.028,0.83272,17.77096,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.128,0.81617,17.06454,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.228,0.79945,16.50376,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.328,0.78268,15.82417,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.428,0.76613,15.26459,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.528,0.74959,14.70556,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.628,0.73276,14.02628,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.728,0.71615,13.48659,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.828,0.69955,12.86632,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.928,0.68283,12.36353,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.028,0.66612,11.80451,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.128,0.64951,11.29726,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.228,0.63297,10.76343,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.328,0.61608,10.23039,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.428,0.59953,9.7142,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.528,0.58282,9.23851,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.628,0.56616,8.70193,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.728,0.54944,8.24923,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.828,0.53289,7.79027,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.928,0.51623,7.26807,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.028,0.4994,6.87716,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.128,0.48291,6.44924,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.228,0.46625,5.97866,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.328,0.44954,5.60454,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.428,0.43288,5.1393,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.528,0.41633,4.74411,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.628,0.3995,4.34183,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.728,0.38267,3.91917,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.828,0.36607,3.54712,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.928,0.34946,3.17718,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.028,0.33269,2.81938,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.128,0.31614,2.43731,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.228,0.29954,2.06563,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.328,0.28282,1.73031,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.428,0.26611,1.46187,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.528,0.24939,1.08488,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.568,0.24287,0.98875,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.57,0.24253,0.97785,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.572,0.24219,0.97025,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.672,0.25477,0.96685,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.772,0.27608,1.54393,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.872,0.29314,1.93577,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.972,0.30968,2.41138,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.072,0.32646,2.81399,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.172,0.34323,3.19035,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.272,0.35983,3.62941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.372,0.37638,4.06969,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.472,0.39315,4.49683,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.572,0.40987,4.93886,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.672,0.42642,5.38293,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.772,0.44308,5.81851,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.872,0.45985,6.31564,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.972,0.47651,6.75696,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.072,0.493,7.24537,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.172,0.50989,7.76133,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.272,0.52643,8.23341,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.372,0.54304,8.76946,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.472,0.55964,9.28747,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.572,0.57653,9.80272,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.672,0.59313,10.29535,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.772,0.60973,10.83418,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.872,0.62668,11.35905,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.972,0.64322,11.89111,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.072,0.65988,12.4789,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.172,0.67643,13.04062,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.272,0.69326,13.61842,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.372,0.70975,14.20319,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.472,0.72647,14.85868,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.572,0.74318,15.35768,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.672,0.75984,15.99671,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.772,0.77645,16.59479,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.872,0.79322,17.26391,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.972,0.80988,17.85131,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.072,0.82637,18.53144,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.172,0.84314,19.12667,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.272,0.85986,19.85556,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.372,0.87646,20.51204,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.472,0.89301,21.18321,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.572,0.90995,21.88904,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.672,0.92644,22.57384,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.772,0.9431,23.25608,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.872,0.95982,24.02939,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.972,0.97659,24.76991,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.072,0.99314,25.50578,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.172,1.00969,26.20193,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.272,1.02657,26.9535,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.372,1.04312,27.73481,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.472,1.05978,28.57406,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.572,1.07655,29.3337,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.672,1.09327,30.13433,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.772,1.10982,30.92256,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.872,1.12653,31.80579,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.972,1.14325,32.5766,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.072,1.1598,33.4592,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.172,1.1764,34.2537,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.272,1.19323,35.15801,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.372,1.20983,36.02893,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.472,1.22638,36.90997,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.572,1.24315,37.78138,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.672,1.25987,38.74571,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.772,1.27647,39.60868,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.816,1.28378,40.0108,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.818,1.28407,40.03157,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.918,1.27183,39.84449,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.018,1.25109,38.37344,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.118,1.2338,37.28231,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.218,1.21731,36.16993,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.318,1.2006,35.2098,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.418,1.18388,34.2234,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.518,1.16722,33.32696,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.618,1.15062,32.43694,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.718,1.1339,31.46295,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.818,1.11718,30.57725,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.918,1.10052,29.72863,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.018,1.08392,28.83801,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.118,1.06715,28.06472,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.218,1.0506,27.17401,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.318,1.03388,26.41267,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.418,1.01705,25.56393,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.518,1.00051,24.8634,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.618,0.98385,24.0445,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.718,0.96724,23.2707,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.818,0.95036,22.56353,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.918,0.93392,21.88531,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
