Specimen properties : Length,28,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
4.542,0.76001,40.01259,0.5,,,,,,,,,,,,,,,,,,,0.046,1.0509827315172084,30.68747445182415,,,,,,,,,,,,,,,,
4.544,0.76035,40.03421,0.5,,,,,,,,,,,,,,,,,,,0.047,1.0818253582305355,30.842626713327018,,,,,,,,,,,,,,,,
4.644,0.74794,39.71066,0.5,,,,,,,,,,,,,,,,,,,0.048,1.112809922666123,30.984564435587473,,,,,,,,,,,,,,,,
4.744,0.72709,37.80959,0.5,,,,,,,,,,,,,,,,,,,0.049,1.1439233329371956,31.11341027107259,,,,,,,,,,,,,,,,
4.844,0.71015,36.42243,0.5,,,,,,,,,,,,,,,,,,,0.05,1.1751526359676556,31.229303030459977,,,,,,,,,,,,,,,,
4.944,0.69349,34.98396,0.5,,,,,,,,,,,,,,,,,,,0.051,1.2064850331928534,31.332397225197955,,,,,,,,,,,,,,,,
5.044,0.67666,33.42434,0.5,,,,,,,,,,,,,,,,,,,0.052,1.237907895802909,31.42286261005564,,,,,,,,,,,,,,,,
5.144,0.66005,31.69402,0.5,,,,,,,,,,,,,,,,,,,0.053,1.269408779528589,31.50088372568002,,,,,,,,,,,,,,,,
5.244,0.64339,29.9483,0.5,,,,,,,,,,,,,,,,,,,0.054,1.3009754389697399,31.56665944115075,,,,,,,,,,,,,,,,
5.344,0.62679,28.30849,0.5,,,,,,,,,,,,,,,,,,,0.055,1.3325958414662709,31.620402496530943,,,,,,,,,,,,,,,,
5.444,0.6099,26.71459,0.5,,,,,,,,,,,,,,,,,,,0.056,1.364258180511699,31.662339045428002,,,,,,,,,,,,,,,,
5.544,0.59353,25.19369,0.5,,,,,,,,,,,,,,,,,,,0.057,1.3959508887092402,31.692708197541304,,,,,,,,,,,,,,,,
5.644,0.57675,23.7382,0.5,,,,,,,,,,,,,,,,,,,0.058,1.4276626502704626,31.711761561222318,,,,,,,,,,,,,,,,
5.744,0.55992,22.51405,0.5,,,,,,,,,,,,,,,,,,,0.059,1.4593824130564883,31.719762786025917,,,,,,,,,,,,,,,,
5.844,0.54338,21.2576,0.5,,,,,,,,,,,,,,,,,,,0.06,1.4910994001617532,31.716987105264906,,,,,,,,,,,,,,,,
5.944,0.52677,20.05923,0.5,,,,,,,,,,,,,,,,,,,0.061,1.5228031210403208,31.703720878567513,,,,,,,,,,,,,,,,
6.044,0.51006,18.91455,0.5,,,,,,,,,,,,,,,,,,,0.062,1.5544833821747481,31.68026113442732,,,,,,,,,,,,,,,,
6.144,0.49334,17.73876,0.5,,,,,,,,,,,,,,,,,,,0.063,1.5861302972875104,31.646915112762265,,,,,,,,,,,,,,,,
6.244,0.47674,16.61939,0.5,,,,,,,,,,,,,,,,,,,0.064,1.6177342970949768,31.603999807466387,,,,,,,,,,,,,,,,
6.344,0.46013,15.68135,0.5,,,,,,,,,,,,,,,,,,,0.065,1.6492861386039412,31.551841508964365,,,,,,,,,,,,,,,,
6.444,0.44325,14.71776,0.5,,,,,,,,,,,,,,,,,,,0.066,1.6807769139507096,31.49077534676833,,,,,,,,,,,,,,,,
6.544,0.4267,13.82258,0.5,,,,,,,,,,,,,,,,,,,0.067,1.712198058782739,31.42114483202937,,,,,,,,,,,,,,,,
6.644,0.41004,12.97593,0.5,,,,,,,,,,,,,,,,,,,0.068,1.7435413601828342,31.343301400095193,,,,,,,,,,,,,,,,
6.744,0.39327,12.10539,0.5,,,,,,,,,,,,,,,,,,,0.069,1.774798964135895,31.257603953060737,,,,,,,,,,,,,,,,
6.844,0.37666,11.24482,0.5,,,,,,,,,,,,,,,,,,,0.07,1.8059633825382222,31.16441840232717,,,,,,,,,,,,,,,,
6.944,0.36,10.56354,0.5,,,,,,,,,,,,,,,,,,,0.071,1.8370274997493738,31.064117211152062,,,,,,,,,,,,,,,,
7.044,0.34334,9.68427,0.5,,,,,,,,,,,,,,,,,,,0.072,1.8679845786865816,30.957078937207754,,,,,,,,,,,,,,,,
7.144,0.32657,8.93177,0.5,,,,,,,,,,,,,,,,,,,0.073,1.8988282664617153,30.84368777513366,,,,,,,,,,,,,,,,
7.244,0.31008,8.19053,0.5,,,,,,,,,,,,,,,,,,,0.074,1.929552599560806,30.7243330990907,,,,,,,,,,,,,,,,
7.344,0.29336,7.49783,0.5,,,,,,,,,,,,,,,,,,,0.075,1.9601520085661217,30.599409005315625,,,,,,,,,,,,,,,,
7.444,0.27659,6.76759,0.5,,,,,,,,,,,,,,,,,,,0.076,1.9906213224208016,30.46931385467985,,,,,,,,,,,,,,,,
7.544,0.2601,6.13291,0.5,,,,,,,,,,,,,,,,,,,0.077,2.0209557722360367,30.334449815235114,,,,,,,,,,,,,,,,
7.644,0.24333,5.41427,0.5,,,,,,,,,,,,,,,,,,,0.078,2.0511509946408153,30.195222404778537,,,,,,,,,,,,,,,,
7.744,0.22667,4.78826,0.5,,,,,,,,,,,,,,,,,,,0.079,2.081203034674213,30.05204003339787,,,,,,,,,,,,,,,,
7.844,0.20989,4.15565,0.5,,,,,,,,,,,,,,,,,,,0.08,2.1111083482202453,29.90531354603207,,,,,,,,,,,,,,,,
7.944,0.1934,3.56674,0.5,,,,,,,,,,,,,,,,,,,0.081,2.140863803985267,29.755455765021892,,,,,,,,,,,,,,,,
8.044,0.17674,2.9548,0.5,,,,,,,,,,,,,,,,,,,0.082,2.1704666850179377,29.602881032670474,,,,,,,,,,,,,,,,
8.144,0.15991,2.23383,0.5,,,,,,,,,,,,,,,,,,,0.083,2.1999146897717266,29.44800475378881,,,,,,,,,,,,,,,,
8.244,0.14331,1.70583,0.5,,,,,,,,,,,,,,,,,,,0.084,2.2292059327099842,29.29124293825766,,,,,,,,,,,,,,,,
8.344,0.12676,1.09556,0.5,,,,,,,,,,,,,,,,,,,0.085,2.258338944453564,29.13301174357971,,,,,,,,,,,,,,,,
8.36,0.12404,0.9936,1,,,,,,,,,,,,,,,,,,,0.086,2.287312671470996,28.973727017432548,,,,,,,,,,,,,,,,
8.362,0.1237,0.98093,1,,,,,,,,,,,,,,,,,,,0.087,2.316126475311222,28.813803840225887,,,,,,,,,,,,,,,,
8.364,0.12336,0.97078,1,,,,,,,,,,,,,,,,,,,0.088,2.3447801313788754,28.65365606765333,,,,,,,,,,,,,,,,
8.464,0.13583,1.63721,1,,,,,,,,,,,,,,,,,,,0.089,2.3732738272521243,28.49369587324888,,,,,,,,,,,,,,,,
8.564,0.15719,3.61929,1,,,,,,,,,,,,,,,,,,,0.09,2.4016081605430686,28.33433329094423,,,,,,,,,,,,,,,,
8.664,0.17431,4.56517,1,,,,,,,,,,,,,,,,,,,0.091,2.4297841363006807,28.175975757612076,,,,,,,,,,,,,,,,
8.764,0.19102,5.46226,1,,,,,,,,,,,,,,,,,,,0.092,2.4578031639563194,28.019027655638656,,,,,,,,,,,,,,,,
8.864,0.20757,6.3739,1,,,,,,,,,,,,,,,,,,,0.093,2.4856670538117784,27.86388985545904,,,,,,,,,,,,,,,,
8.964,0.22434,7.31184,1,,,,,,,,,,,,,,,,,,,0.094,2.5133780130699037,27.71095925812525,,,,,,,,,,,,,,,,
9.064,0.241,8.2045,1,,,,,,,,,,,,,,,,,,,0.095,2.5409386414077586,27.56062833785486,,,,,,,,,,,,,,,,
9.164,0.25766,9.04127,1,,,,,,,,,,,,,,,,,,,0.096,2.568351926092347,27.413284684588454,,,,,,,,,,,,,,,,
9.264,0.27421,9.903,1,,,,,,,,,,,,,,,,,,,0.097,2.5956212366388898,27.269310546542663,,,,,,,,,,,,,,,,
9.364,0.29104,10.72234,1,,,,,,,,,,,,,,,,,,,0.098,2.6227503190116526,27.129082372762767,,,,,,,,,,,,,,,,
9.464,0.30764,11.58742,1,,,,,,,,,,,,,,,,,,,0.099,2.6497432893673314,26.992970355678796,,,,,,,,,,,,,,,,
9.564,0.32425,12.41374,1,,,,,,,,,,,,,,,,,,,0.1,2.6766046273409936,26.861337973662167,,,,,,,,,,,,,,,,
9.664,0.34108,13.33048,1,,,,,,,,,,,,,,,,,,,0.101,2.703339168874571,26.73454153357732,,,,,,,,,,,,,,,,
9.764,0.35762,14.19194,1,,,,,,,,,,,,,,,,,,,0.102,2.729952098587911,26.61292971334052,,,,,,,,,,,,,,,,
9.864,0.37428,15.02263,1,,,,,,,,,,,,,,,,,,,0.103,2.7564489416923728,26.49684310446163,,,,,,,,,,,,,,,,
9.964,0.39089,16.02767,1,,,,,,,,,,,,,,,,,,,0.104,2.7828355554469946,26.386613754621788,,,,,,,,,,,,,,,,
10.064,0.40777,16.99471,1,,,,,,,,,,,,,,,,,,,0.105,2.809118120157197,26.282564710202266,,,,,,,,,,,,,,,,
10.164,0.42426,17.91147,1,,,,,,,,,,,,,,,,,,,0.106,2.8353031297160562,26.18500955885936,,,,,,,,,,,,,,,,
10.264,0.44087,18.94209,1,,,,,,,,,,,,,,,,,,,0.107,2.861397381688121,26.094251972064583,,,,,,,,,,,,,,,,
10.364,0.45775,19.9816,1,,,,,,,,,,,,,,,,,,,0.108,2.8874079669357884,26.010585247667503,,,,,,,,,,,,,,,,
10.464,0.4743,20.98654,1,,,,,,,,,,,,,,,,,,,0.109,2.9133422587882363,25.934291852447863,,,,,,,,,,,,,,,,
10.564,0.49096,22.00799,1,,,,,,,,,,,,,,,,,,,0.11,2.9392079017529094,25.86564296467306,,,,,,,,,,,,,,,,
10.664,0.50762,23.09789,1,,,,,,,,,,,,,,,,,,,0.111,2.9650127997695543,25.80489801664496,,,,,,,,,,,,,,,,
10.764,0.52439,24.11386,1,,,,,,,,,,,,,,,,,,,0.112,2.9907651040068144,25.752304237260024,,,,,,,,,,,,,,,,
10.864,0.54088,25.21512,1,,,,,,,,,,,,,,,,,,,0.113,3.016473200201382,25.708096194567684,,,,,,,,,,,,,,,,
10.964,0.5576,26.31375,1,,,,,,,,,,,,,,,,,,,0.114,3.042145695539692,25.67249533831004,,,,,,,,,,,,,,,,
11.064,0.57443,27.36621,1,,,,,,,,,,,,,,,,,,,0.115,3.0677914050821924,25.645709542500203,,,,,,,,,,,,,,,,
11.164,0.59092,28.55488,1,,,,,,,,,,,,,,,,,,,0.116,3.0934193377301447,25.627932647952242,,,,,,,,,,,,,,,,
11.264,0.60752,29.70572,1,,,,,,,,,,,,,,,,,,,0.117,3.1190386817349935,25.619344004848863,,,,,,,,,,,,,,,,
11.364,0.62435,30.70349,1,,,,,,,,,,,,,,,,,,,0.118,3.144658789750295,25.620108015301902,,,,,,,,,,,,,,,,
11.464,0.64101,31.81871,1,,,,,,,,,,,,,,,,,,,0.119,3.1702891634261783,25.630373675883142,,,,,,,,,,,,,,,,
11.564,0.65762,32.88895,1,,,,,,,,,,,,,,,,,,,0.12,3.1959394375463845,25.650274120206237,,,,,,,,,,,,,,,,
11.664,0.67428,33.97468,1,,,,,,,,,,,,,,,,,,,0.121,3.221619363707855,25.679926161470387,,,,,,,,,,,,,,,,
11.764,0.69105,34.99539,1,,,,,,,,,,,,,,,,,,,0.122,3.2473387935428595,25.7194298350045,,,,,,,,,,,,,,,,
11.864,0.70765,35.99891,1,,,,,,,,,,,,,,,,,,,0.123,3.273107661483693,25.768867940833637,,,,,,,,,,,,,,,,
11.964,0.7242,36.98974,1,,,,,,,,,,,,,,,,,,,0.124,3.298935967069932,25.828305586238695,,,,,,,,,,,,,,,,
12.064,0.74114,38.15553,1,,,,,,,,,,,,,,,,,,,0.125,3.324833756798225,25.897789728293017,,,,,,,,,,,,,,,,
12.164,0.75763,39.11835,1,,,,,,,,,,,,,,,,,,,0.126,3.3508111055146577,25.977348716432733,,,,,,,,,,,,,,,,
12.252,0.77225,40.0126,1.5,,,,,,,,,,,,,,,,,,,0.127,3.3768780973496666,26.06699183500891,,,,,,,,,,,,,,,,
12.254,0.77259,40.03233,1.5,,,,,,,,,,,,,,,,,,,0.128,3.403044806195491,26.16670884582459,,,,,,,,,,,,,,,,
12.354,0.7603,39.77705,1.5,,,,,,,,,,,,,,,,,,,0.129,3.429321275726205,26.276469530713584,,,,,,,,,,,,,,,,
12.454,0.73956,37.92697,1.5,,,,,,,,,,,,,,,,,,,0.13,3.4557174989602983,26.396223234093494,,,,,,,,,,,,,,,,
12.554,0.72233,36.54385,1.5,,,,,,,,,,,,,,,,,,,0.131,3.4822433973657887,26.52589840549033,,,,,,,,,,,,,,,,
12.654,0.70578,35.2682,1.5,,,,,,,,,,,,,,,,,,,0.132,3.5089087995079287,26.665402142139946,,,,,,,,,,,,,,,,
12.754,0.68912,34.09548,1.5,,,,,,,,,,,,,,,,,,,0.133,3.5357234192394125,26.814619731483777,,,,,,,,,,,,,,,,
12.854,0.67229,32.73641,1.5,,,,,,,,,,,,,,,,,,,0.134,3.5626968334332023,26.973414193789818,,,,,,,,,,,,,,,,
12.954,0.65575,31.12698,1.5,,,,,,,,,,,,,,,,,,,0.135,3.5898384592578605,27.141625824658153,,,,,,,,,,,,,,,,
13.054,0.63909,29.43533,1.5,,,,,,,,,,,,,,,,,,,0.136,3.617157530995444,27.319071737583275,,,,,,,,,,,,,,,,
13.154,0.62237,27.64401,1.5,,,,,,,,,,,,,,,,,,,0.137,3.644663076401975,27.505545406531134,,,,,,,,,,,,,,,,
13.254,0.60571,26.06221,1.5,,,,,,,,,,,,,,,,,,,0.138,3.6723638926104494,27.700816208474397,,,,,,,,,,,,,,,,
13.354,0.58911,24.45239,1.5,,,,,,,,,,,,,,,,,,,0.139,3.7002685215764,27.904628965950778,,,,,,,,,,,,,,,,
13.454,0.57245,23.06541,1.5,,,,,,,,,,,,,,,,,,,0.14,3.7283852250660106,28.116703489610344,,,,,,,,,,,,,,,,
13.554,0.55556,21.76868,1.5,,,,,,,,,,,,,,,,,,,0.141,3.7567219591868013,28.3367341207915,,,,,,,,,,,,,,,,
13.654,0.53913,20.56997,1.5,,,,,,,,,,,,,,,,,,,0.142,3.7852863484608585,28.564389274057216,,,,,,,,,,,,,,,,
13.754,0.52241,19.39712,1.5,,,,,,,,,,,,,,,,,,,0.143,3.81408565944061,28.799310979751496,,,,,,,,,,,,,,,,
13.854,0.50569,18.28005,1.5,,,,,,,,,,,,,,,,,,,0.144,3.8431267738671604,29.0411144265503,,,,,,,,,,,,,,,,
13.954,0.48903,17.14236,1.5,,,,,,,,,,,,,,,,,,,0.145,3.8724161613711985,29.28938750403806,,,,,,,,,,,,,,,,
14.054,0.47243,16.10529,1.5,,,,,,,,,,,,,,,,,,,0.146,3.9019598517164393,29.54369034524082,,,,,,,,,,,,,,,,
14.154,0.45571,15.1013,1.5,,,,,,,,,,,,,,,,,,,0.147,3.9317634065856195,29.80355486918015,,,,,,,,,,,,,,,,
14.254,0.43888,14.19296,1.5,,,,,,,,,,,,,,,,,,,0.148,3.9618318909090595,30.068484323439975,,,,,,,,,,,,,,,,
14.354,0.42245,13.2817,1.5,,,,,,,,,,,,,,,,,,,0.149,3.9921698437357622,30.33795282670268,,,,,,,,,,,,,,,,
14.454,0.40573,12.43447,1.5,,,,,,,,,,,,,,,,,,,0.15,4.02278124864711,30.61140491134792,,,,,,,,,,,,,,,,
14.554,0.3889,11.55501,1.5,,,,,,,,,,,,,,,,,,,0.151,4.053669503713053,30.888255065942587,,,,,,,,,,,,,,,,
14.654,0.3723,10.76705,1.5,,,,,,,,,,,,,,,,,,,0.152,4.084837390990889,31.167887277836005,,,,,,,,,,,,,,,,
14.754,0.35575,10.02818,1.5,,,,,,,,,,,,,,,,,,,0.153,4.116287045566601,31.449654575712106,,,,,,,,,,,,,,,,
14.854,0.33898,9.24879,1.5,,,,,,,,,,,,,,,,,,,0.154,4.1480199241387465,31.732878572145545,,,,,,,,,,,,,,,,
14.954,0.32232,8.47486,1.5,,,,,,,,,,,,,,,,,,,0.155,4.180036773144881,32.0168490061343,,,,,,,,,,,,,,,,
15.054,0.30566,7.76029,1.5,,,,,,,,,,,,,,,,,,,0.156,4.212337596430554,32.300823285672706,,,,,,,,,,,,,,,,
15.154,0.28906,7.05674,1.5,,,,,,,,,,,,,,,,,,,0.157,4.244921622460855,32.58402603030139,,,,,,,,,,,,,,,,
15.254,0.27223,6.2774,1.5,,,,,,,,,,,,,,,,,,,0.158,4.277787271074535,32.865648613680214,,,,,,,,,,,,,,,,
15.354,0.25574,5.60096,1.5,,,,,,,,,,,,,,,,,,,0.159,4.310932119780629,33.14484870609388,,,,,,,,,,,,,,,,
15.454,0.23908,4.95046,1.5,,,,,,,,,,,,,,,,,,,0.16,4.344352869597683,33.4207498170542,,,,,,,,,,,,,,,,
15.554,0.22225,4.30927,1.5,,,,,,,,,,,,,,,,,,,0.161,4.378045310435528,33.6924408378447,,,,,,,,,,,,,,,,
15.654,0.2057,3.68476,1.5,,,,,,,,,,,,,,,,,,,0.162,4.412004286019611,33.95897558408297,,,,,,,,,,,,,,,,
15.754,0.18898,3.07546,1.5,,,,,,,,,,,,,,,,,,,0.163,4.446223658357804,34.219372338192464,,,,,,,,,,,,,,,,
15.854,0.17238,2.45338,1.5,,,,,,,,,,,,,,,,,,,0.164,4.480696271749924,34.47261339212023,,,,,,,,,,,,,,,,
15.954,0.15555,1.82993,1.5,,,,,,,,,,,,,,,,,,,0.165,4.515413916339637,34.71764458971279,,,,,,,,,,,,,,,,
16.054,0.13906,1.16327,1.5,,,,,,,,,,,,,,,,,,,0.166,4.550367291209047,34.953374869409934,,,,,,,,,,,,,,,,
16.082,0.13436,0.99217,2,,,,,,,,,,,,,,,,,,,0.167,4.5855459670157765,35.17867580672981,,,,,,,,,,,,,,,,
16.084,0.13402,0.98619,2,,,,,,,,,,,,,,,,,,,0.168,4.620938348172584,35.39238115680729,,,,,,,,,,,,,,,,
16.086,0.13368,0.98115,2,,,,,,,,,,,,,,,,,,,0.169,4.6565316345696175,35.593286397033594,,,,,,,,,,,,,,,,
16.186,0.14614,1.6144,2,,,,,,,,,,,,,,,,,,,0.17,4.692311782839117,35.780148269499676,,,,,,,,,,,,,,,,
16.286,0.16762,3.58923,2,,,,,,,,,,,,,,,,,,,0.171,4.72826346716278,35.951684323662434,,,,,,,,,,,,,,,,
16.386,0.18456,4.53558,2,,,,,,,,,,,,,,,,,,,0.172,4.7643700396215465,36.10657245876777,,,,,,,,,,,,,,,,
16.486,0.20128,5.42506,2,,,,,,,,,,,,,,,,,,,0.173,4.800613490088118,36.24345046657137,,,,,,,,,,,,,,,,
