Specimen properties : Length,55,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
72.04,1.44925,4.15224,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.14,1.46597,4.42819,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.24,1.48251,4.65249,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.34,1.49917,4.90872,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.44,1.516,5.11747,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.54,1.53249,5.39922,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.64,1.54921,5.65754,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.74,1.56593,5.85182,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.84,1.58259,6.10408,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.94,1.59913,6.39531,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.04,1.61591,6.64781,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.14,1.63257,6.87347,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.24,1.64928,7.14627,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.34,1.66577,7.40566,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.44,1.68272,7.69819,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.54,1.69926,7.92585,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.64,1.71587,8.21429,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.74,1.7327,8.49751,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.84,1.74919,8.76056,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.94,1.7659,9.07732,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.04,1.78245,9.36671,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.14,1.79934,9.64148,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.24,1.81577,9.93712,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.34,1.83254,10.23159,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.44,1.84932,10.50782,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.54,1.86592,10.73571,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.64,1.88258,11.08335,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.74,1.89924,11.41595,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.84,1.91601,11.69966,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.94,1.9325,11.99463,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.04,1.94916,12.35147,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.14,1.96599,12.61606,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.24,1.9826,12.88979,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.34,1.99909,13.25158,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.44,2.01597,13.61867,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.54,2.03258,13.86618,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.64,2.04924,14.24097,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.74,2.06584,14.54582,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.84,2.08267,14.95931,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.94,2.09922,15.27891,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.04,2.11582,15.55517,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.14,2.13271,15.86522,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.24,2.1492,16.24322,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.34,2.16591,16.53744,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.44,2.18257,16.91558,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.54,2.19929,17.24621,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.64,2.21584,17.68396,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.74,2.2325,17.95796,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.84,2.24933,18.37794,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.94,2.26587,18.6733,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.04,2.28253,19.03334,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.14,2.29925,19.44572,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.24,2.31602,19.83097,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.34,2.33251,20.19834,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.44,2.34923,20.6454,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.54,2.36595,20.90905,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.64,2.38261,21.39022,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.74,2.39915,21.79607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.84,2.41598,22.18516,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.94,2.43253,22.56717,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.04,2.44919,22.97357,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.14,2.46596,23.42685,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.24,2.48257,23.80318,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.34,2.49923,24.23647,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.44,2.51583,24.67235,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.54,2.53272,25.11044,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.64,2.54915,25.51819,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.74,2.56592,25.95622,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.84,2.58264,26.38716,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.94,2.5993,26.9384,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.04,2.61579,27.38637,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.14,2.63256,27.85509,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.24,2.64934,28.32685,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.34,2.66583,28.75027,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.44,2.68249,29.30963,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.54,2.69932,29.74222,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.64,2.71598,30.18697,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.74,2.73247,30.72,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.84,2.74924,31.24888,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.94,2.76596,31.68179,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.04,2.78262,32.19842,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.14,2.79916,32.69862,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.24,2.81599,33.20422,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.34,2.83254,33.65651,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.44,2.8492,34.22181,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.54,2.86597,34.69867,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.64,2.88258,35.24507,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.74,2.89924,35.72243,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.84,2.91578,36.32608,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.94,2.93267,36.78837,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.04,2.94916,37.23834,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.14,2.96593,37.788,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.24,2.98265,38.25679,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.34,2.99925,38.823,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.44,3.01591,39.30406,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.54,3.03257,39.77467,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.576,3.03869,40.00156,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.578,3.03903,40.00671,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.678,3.0264,39.72226,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.778,3.00577,38.47847,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.878,2.98877,37.59672,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.978,2.97188,36.80044,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.078,2.95534,36.06237,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.178,2.93862,35.31604,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.278,2.92196,34.57647,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.378,2.9053,33.88876,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.478,2.8887,33.14325,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.578,2.87204,32.44434,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.678,2.85515,31.89845,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.778,2.83872,31.19214,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.878,2.822,30.62064,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.978,2.80523,29.9813,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.078,2.78857,29.35229,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.178,2.77196,28.7817,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.278,2.75536,28.15988,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.378,2.73847,27.63323,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.478,2.72204,27.07415,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.578,2.70532,26.54022,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.678,2.68855,25.97806,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.778,2.67189,25.46235,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.878,2.65534,24.96273,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.978,2.63857,24.42038,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.078,2.62185,23.94367,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.178,2.60531,23.44969,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.278,2.5887,22.97032,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.378,2.57182,22.42704,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.478,2.55527,22.049,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.578,2.53861,21.55006,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.678,2.52184,21.12397,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.778,2.50529,20.6071,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.878,2.48857,20.22248,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.978,2.47197,19.79131,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.078,2.45514,19.39458,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.178,2.43865,18.9912,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.278,2.42193,18.59841,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.378,2.40522,18.19905,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.478,2.38861,17.8043,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.578,2.37195,17.40274,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.678,2.35524,17.01749,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.778,2.33846,16.6125,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.878,2.32197,16.33215,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.978,2.30531,15.91256,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.078,2.28848,15.52351,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.178,2.27188,15.20067,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.278,2.25533,14.88186,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.378,2.23856,14.49785,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.478,2.2219,14.1877,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.578,2.2053,13.84326,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.678,2.18864,13.51987,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.778,2.17186,13.17629,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.878,2.15526,12.9305,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.978,2.13871,12.61273,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.078,2.12183,12.30105,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.178,2.10522,11.99933,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.278,2.08856,11.70495,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.378,2.07196,11.37651,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.478,2.05513,11.12718,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.578,2.03864,10.88205,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.678,2.02192,10.55936,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.778,2.00515,10.27793,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.878,1.9886,9.97536,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.978,1.97194,9.71375,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.078,1.95523,9.48704,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.178,1.93857,9.1716,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.278,1.92196,8.91735,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.378,1.9053,8.67459,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.478,1.88853,8.41054,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.578,1.87198,8.15733,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.678,1.85532,7.92122,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.778,1.83849,7.67243,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.878,1.82195,7.43281,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.978,1.80529,7.20879,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.078,1.78857,6.93328,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.178,1.77185,6.70453,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.278,1.75531,6.48966,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.378,1.73865,6.22942,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.478,1.72182,6.01433,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.578,1.70527,5.80801,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.678,1.68867,5.5144,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.778,1.67189,5.30026,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.878,1.65523,5.15048,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.978,1.63863,4.89933,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.078,1.62197,4.70557,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.178,1.60514,4.47039,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.278,1.58865,4.22622,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.378,1.57199,4.04103,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.478,1.55522,3.85469,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.578,1.53861,3.64563,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.678,1.52201,3.50666,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.778,1.50524,3.29762,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.878,1.48852,3.08806,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.978,1.47192,2.97881,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.078,1.45531,2.74441,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.178,1.43854,2.54432,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.278,1.42194,2.3425,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.378,1.40533,2.19508,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.478,1.3885,2.03649,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.578,1.3719,1.86616,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.678,1.3553,1.67743,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.778,1.33864,1.53051,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.878,1.32175,1.39182,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.978,1.30532,1.2193,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.078,1.28866,1.09099,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.126,1.28061,0.99425,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.128,1.28021,0.98484,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.13,1.27993,0.97836,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.23,1.29268,0.97569,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.33,1.31382,1.3017,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.43,1.33082,1.53859,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.53,1.34765,1.7364,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.63,1.36419,1.98003,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.73,1.3808,2.13266,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.83,1.39768,2.35085,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.93,1.41417,2.55216,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.03,1.43083,2.82325,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.13,1.44755,2.96636,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.23,1.46432,3.25562,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.33,1.48081,3.44182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.43,1.49753,3.73449,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.53,1.51425,3.90469,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.63,1.53091,4.13991,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.73,1.54745,4.34691,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.83,1.56428,4.60503,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.93,1.58089,4.86502,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.03,1.59749,5.13383,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.13,1.61426,5.34694,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.23,1.63092,5.58064,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.33,1.64758,5.82447,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.43,1.66407,6.07652,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.53,1.68096,6.34109,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.63,1.69751,6.56123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.73,1.71422,6.87531,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.83,1.73094,7.09957,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.93,1.7476,7.41865,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.03,1.7642,7.65443,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.13,1.78081,7.91715,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.23,1.79769,8.17266,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.33,1.81413,8.4131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.43,1.8309,8.79073,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.53,1.84756,8.98479,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.63,1.86433,9.32574,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.73,1.88082,9.58852,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.83,1.8976,9.82902,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.93,1.91431,10.18002,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.03,1.93086,10.39472,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.13,1.94752,10.75854,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.23,1.96435,11.03246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.33,1.98095,11.33466,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.43,1.99744,11.67871,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.53,2.01433,11.95467,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.63,2.03088,12.31407,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.73,2.04759,12.59589,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.83,2.06408,12.92012,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
