Specimen properties : Length,44,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
8.7,1.56921,39.51054,0,,,,,,,,,,,,,,,,,,,0.087,4.458967763789707,108.2297782138334,,,,,,,,,,,,,,,,
8.752,1.57794,40.00519,0.5,,,,,,,,,,,,,,,,,,,0.088,4.568298058418849,109.33029462914133,,,,,,,,,,,,,,,,
8.754,1.57828,40.02073,0.5,,,,,,,,,,,,,,,,,,,0.089,4.678705950248021,110.40789182917167,,,,,,,,,,,,,,,,
8.854,1.56649,39.81423,0.5,,,,,,,,,,,,,,,,,,,0.09,4.790167226968605,111.46127672058437,,,,,,,,,,,,,,,,
8.954,1.54564,37.92791,0.5,,,,,,,,,,,,,,,,,,,0.091,4.902656315497328,112.48908852872297,,,,,,,,,,,,,,,,
9.054,1.52836,36.46122,0.5,,,,,,,,,,,,,,,,,,,0.092,5.016146212056068,113.48989655873953,,,,,,,,,,,,,,,,
9.154,1.51181,35.19216,0.5,,,,,,,,,,,,,,,,,,,0.093,5.1306084100127345,114.46219795666657,,,,,,,,,,,,,,,,
9.254,1.49509,33.88083,0.5,,,,,,,,,,,,,,,,,,,0.094,5.246012825483279,115.4044154705448,,,,,,,,,,,,,,,,
9.354,1.47832,32.76657,0.5,,,,,,,,,,,,,,,,,,,0.095,5.362327720694811,116.31489521153149,,,,,,,,,,,,,,,,
9.454,1.46177,31.59413,0.5,,,,,,,,,,,,,,,,,,,0.096,5.479519625109797,117.1919044149855,,,,,,,,,,,,,,,,
9.554,1.44511,30.48693,0.5,,,,,,,,,,,,,,,,,,,0.097,5.597553254311409,118.03362920161209,,,,,,,,,,,,,,,,
9.654,1.4284,29.45414,0.5,,,,,,,,,,,,,,,,,,,0.098,5.716391426649933,118.838172338524,,,,,,,,,,,,,,,,
9.754,1.41162,28.44698,0.5,,,,,,,,,,,,,,,,,,,0.099,5.8359949776503015,119.60355100036845,,,,,,,,,,,,,,,,
9.854,1.39513,27.44777,0.5,,,,,,,,,,,,,,,,,,,0.1,5.956322672180757,120.32769453045576,,,,,,,,,,,,,,,,
9.954,1.37842,26.49419,0.5,,,,,,,,,,,,,,,,,,,0.101,6.077331114382563,121.00844220180551,,,,,,,,,,,,,,,,
10.054,1.36159,25.60303,0.5,,,,,,,,,,,,,,,,,,,0.102,6.198974655360894,121.64354097833277,,,,,,,,,,,,,,,,
10.154,1.34498,24.74434,0.5,,,,,,,,,,,,,,,,,,,0.103,6.3212052986367615,122.2306432758672,,,,,,,,,,,,,,,,
10.254,1.32844,23.86788,0.5,,,,,,,,,,,,,,,,,,,0.104,6.443972603360107,122.76730472334563,,,,,,,,,,,,,,,,
10.354,1.31166,23.11107,0.5,,,,,,,,,,,,,,,,,,,0.105,6.567223585283942,123.2509819238342,,,,,,,,,,,,,,,,
10.454,1.295,22.30354,0.5,,,,,,,,,,,,,,,,,,,0.106,6.690902615499653,123.67903021571169,,,,,,,,,,,,,,,,
10.554,1.2784,21.52402,0.5,,,,,,,,,,,,,,,,,,,0.107,6.8149513169333735,124.04870143372004,,,,,,,,,,,,,,,,
10.654,1.26174,20.84912,0.5,,,,,,,,,,,,,,,,,,,0.108,6.939308458603471,124.35714167009759,,,,,,,,,,,,,,,,
10.754,1.24497,20.21147,0.5,,,,,,,,,,,,,,,,,,,0.109,7.06390984763913,124.60138903565885,,,,,,,,,,,,,,,,
10.854,1.22842,19.63563,0.5,,,,,,,,,,,,,,,,,,,0.11,7.18868821906008,124.77837142094992,,,,,,,,,,,,,,,,
10.954,1.21176,18.99983,0.5,,,,,,,,,,,,,,,,,,,0.111,7.3135731233173935,124.88490425731312,,,,,,,,,,,,,,,,
11.054,1.19493,18.36204,0.5,,,,,,,,,,,,,,,,,,MAX,0.112,7.438490811595373,124.91768827797932,,,,,,,,,,,,,,,,
11.154,1.17833,17.89095,0.5,,,,,,,,,,,,,,,,,,,0.113,7.563364118874607,124.87330727923396,,,,,,,,,,,,,,,,
11.254,1.16167,17.41863,0.5,,,,,,,,,,,,,,,,,,,0.114,7.688112344756077,124.74822588147016,,,,,,,,,,,,,,,,
11.354,1.14501,16.95518,0.5,,,,,,,,,,,,,,,,,,,0.115,7.812651132046379,124.53878729030153,,,,,,,,,,,,,,,,
11.454,1.12823,16.47917,0.5,,,,,,,,,,,,,,,,,,,0.116,7.936892343104081,124.24121105770234,,,,,,,,,,,,,,,,
11.554,1.11174,15.93729,0.5,,,,,,,,,,,,,,,,,,,0.117,8.060743933947156,123.85159084307493,,,,,,,,,,,,,,,,
11.654,1.09508,15.38845,0.5,,,,,,,,,,,,,,,,,,,0.118,8.18410982612154,123.36589217438551,,,,,,,,,,,,,,,,
11.754,1.07825,14.83832,0.5,,,,,,,,,,,,,,,,,,,0.119,8.306889776330772,122.7799502092316,,,,,,,,,,,,,,,,
11.854,1.06171,14.37963,0.5,,,,,,,,,,,,,,,,,,,0.12,8.42897924382677,122.08946749599815,,,,,,,,,,,,,,,,
11.954,1.0451,13.80539,0.5,,,,,,,,,,,,,,,,,,,0.121,8.550269255561675,121.29001173490461,,,,,,,,,,,,,,,,
12.054,1.02833,13.31229,0.5,,,,,,,,,,,,,,,,,,,0.122,8.670646269100855,120.37701353917984,,,,,,,,,,,,,,,,
12.154,1.01161,12.92602,0.5,,,,,,,,,,,,,,,,,,,0.123,8.789992033296988,119.34576419613295,,,,,,,,,,,,,,,,
12.254,0.99507,12.41533,0.5,,,,,,,,,,,,,,,,,,,0.124,8.908183446725191,118.19141342820305,,,,,,,,,,,,,,,,
12.354,0.97835,11.96847,0.5,,,,,,,,,,,,,,,,,,,0.125,9.025092413879381,116.90896715418997,,,,,,,,,,,,,,,,
12.454,0.96158,11.48167,0.5,,,,,,,,,,,,,,,,,,,0.126,9.140585699129643,115.49328525026137,,,,,,,,,,,,,,,,
12.554,0.94503,10.97218,0.5,,,,,,,,,,,,,,,,,,,0.127,9.254524778440722,113.93907931107871,,,,,,,,,,,,,,,,
12.654,0.92843,10.53826,0.5,,,,,,,,,,,,,,,,,,,0.128,9.366765688851654,112.2409104109322,,,,,,,,,,,,,,,,
12.754,0.91154,10.08279,0.5,,,,,,,,,,,,,,,,,,,0.129,9.477158875716452,110.39318686479749,,,,,,,,,,,,,,,,
12.854,0.89499,9.59433,0.5,,,,,,,,,,,,,,,,,,,0.13,9.585549037705983,108.390161989531,,,,,,,,,,,,,,,,
12.954,0.87839,9.25674,0.5,,,,,,,,,,,,,,,,,,,0.131,9.691774969570826,106.22593186484319,,,,,,,,,,,,,,,,
13.054,0.86162,8.8819,0.5,,,,,,,,,,,,,,,,,,,0.132,9.79566940266539,103.89443309456315,,,,,,,,,,,,,,,,
13.154,0.84496,8.56347,0.5,,,,,,,,,,,,,,,,,,,0.133,9.897058843232955,101.38944056756561,,,,,,,,,,,,,,,,
13.254,0.82841,8.20091,0.5,,,,,,,,,,,,,,,,,,,0.134,9.995763408451976,98.70456521902139,,,,,,,,,,,,,,,,
13.354,0.81175,7.91168,0.5,,,,,,,,,,,,,,,,,,,0.135,10.091596660243482,95.83325179150562,,,,,,,,,,,,,,,,
13.454,0.79486,7.58966,0.5,,,,,,,,,,,,,,,,,,,0.136,10.184365436839421,92.76877659593899,,,,,,,,,,,,,,,,
13.554,0.77837,7.24662,0.5,,,,,,,,,,,,,,,,,,,0.137,10.273869682112284,89.50424527286307,,,,,,,,,,,,,,,,
13.654,0.76171,6.94744,0.5,,,,,,,,,,,,,,,,,,,0.138,10.359902272665822,86.03259055353787,,,,,,,,,,,,,,,,
13.754,0.74494,6.65559,0.5,,,,,,,,,,,,,,,,,,,0.139,10.442248842686755,82.34657002093284,,,,,,,,,,,,,,,,
13.854,0.72834,6.1975,0.5,,,,,,,,,,,,,,,,,,,0.14,10.520687606557654,78.43876387089914,,,,,,,,,,,,,,,,
13.954,0.71168,5.97899,0.5,,,,,,,,,,,,,,,,,,,0.141,10.594989179230955,74.30157267330294,,,,,,,,,,,,,,,,
14.054,0.69513,5.65998,0.5,,,,,,,,,,,,,,,,,,,0.142,10.664916394364075,69.92721513311999,,,,,,,,,,,,,,,,
14.154,0.67819,5.36984,0.5,,,,,,,,,,,,,,,,,,,0.143,10.730224120215604,65.30772585152883,,,,,,,,,,,,,,,,
14.254,0.6617,5.10784,0.5,,,,,,,,,,,,,,,,,,,0.144,10.790659073302493,60.43495308688834,,,,,,,,,,,,,,,,
14.354,0.64504,4.96658,0.5,,,,,,,,,,,,,,,,,,,0.145,10.845959629818735,55.300556516241826,,,,,,,,,,,,,,,,
14.454,0.62832,4.68878,0.5,,,,,,,,,,,,,,,,,,,0.146,10.895855634814529,49.89600499579434,,,,,,,,,,,,,,,,
14.554,0.61166,4.42556,0.5,,,,,,,,,,,,,,,,,,,0.147,10.940068209137225,44.21257432269594,,,,,,,,,,,,,,,,
14.654,0.59506,4.14918,0.5,,,,,,,,,,,,,,,,,,,0.148,10.978309554132919,38.2413449956935,,,,,,,,,,,,,,,,
14.754,0.57828,3.88826,0.5,,,,,,,,,,,,,,,,,,,0.149,11.010282754109193,31.973199976274426,,,,,,,,,,,,,,,,
14.854,0.56162,3.63216,0.5,,,,,,,,,,,,,,,,,,,0.15,11.03568157655925,25.3988224500574,,,,,,,,,,,,,,,,
14.954,0.54508,3.4244,0.5,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,,,,
15.054,0.52842,3.21074,0.5,,,,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,
15.154,0.51159,3.02582,0.5,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,
15.254,0.49498,2.72834,0.5,,,,,,,,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,,
15.354,0.47838,2.56876,0.5,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,
15.454,0.46155,2.33867,0.5,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,,,,,,,,,
15.554,0.445,2.17909,0.5,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,
15.654,0.42834,1.99353,0.5,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,
15.754,0.41168,1.81184,0.5,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,
15.854,0.39485,1.61819,0.5,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,
15.954,0.37842,1.48004,0.5,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,
16.054,0.3617,1.3444,0.5,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,
16.154,0.34493,1.23059,0.5,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,
16.226,0.33303,0.99766,1,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,
16.228,0.33269,0.99529,1,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,
16.23,0.33235,0.99596,1,,,,,,,,,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,
16.33,0.34453,0.96081,1,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,
16.43,0.36607,1.27805,1,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,
16.53,0.38284,1.56729,1,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,,,,,,,,
16.63,0.39956,1.80242,1,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
16.73,0.41639,1.95821,1,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,,,,,,,
16.83,0.43299,2.20975,1,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,,
16.93,0.44959,2.43121,1,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,
17.03,0.46637,2.71281,1,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,,,,,,
17.13,0.48303,2.96979,1,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,
17.23,0.49957,3.18364,1,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,
17.33,0.51635,3.49803,1,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,
17.43,0.53306,3.76555,1,,,,,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,
17.53,0.54967,3.98153,1,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,
17.63,0.56616,4.31724,1,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,
